Iteration,Host,IP Source,IP Destination,Flow Label,Is,Number,Timestamp (seconds-Unix Epoch),Nº pkt out of order,Out of order packets,DSCP,Avg Jitter (Nanoseconds)
4,h8_1,2001:1:2::1,2001:1:8::1,1,receiver,11691,1745414394.782712,356,"[187, 295, 412, 504, 864, 952, 1026, 1068, 1094, 1102, 1144, 1197, 1212, 1283, 1513, 1626, 1709, 1811, 1821, 1833, 1875, 1931, 1946, 2070, 2121, 2127, 2186, 2204, 2249, 2262, 2267, 2297, 2530, 2551, 2589, 2610, 2628, 2689, 2953, 2969, 3017, 3050, 3106, 3112, 3177, 3253, 3445, 3495, 3615, 3641, 3677, 3692, 3716, 3727, 3735, 3794, 3799, 3864, 3893, 3899, 3917, 3986, 3999, 4066, 4096, 4127, 4245, 4293, 4304, 4324, 4350, 4372, 4402, 4411, 4445, 4506, 4508, 4527, 4533, 4584, 4602, 4613, 4631, 4652, 4682, 4687, 4693, 4724, 4758, 4763, 4814, 4896, 4900, 4901, 4937, 4946, 5014, 5047, 5051, 5058, 5082, 5140, 5156, 5177, 5191, 5224, 5242, 5302, 5328, 5355, 5395, 5402, 5410, 5425, 5437, 5476, 5517, 5546, 5549, 5571, 5579, 5660, 5681, 5689, 5795, 5802, 5807, 5834, 5857, 5883, 5899, 5934, 5962, 6008, 6021, 6033, 6069, 6127, 6159, 6181, 6180, 6205, 6207, 6261, 6290, 6321, 6327, 6344, 6417, 6433, 6444, 6451, 6507, 6516, 6519, 6613, 6640, 6647, 6659, 6666, 6728, 6736, 6741, 6781, 6787, 6814, 6860, 6875, 6877, 6887, 6892, 6950, 6975, 6992, 7023, 7044, 7074, 7108, 7115, 7147, 7153, 7208, 7271, 7304, 7320, 7328, 7420, 7447, 7496, 7519, 7576, 7617, 7638, 7641, 7680, 7705, 7722, 7777, 7791, 7811, 7820, 7873, 7883, 7887, 7895, 7898, 7913, 7921, 7924, 7923, 8009, 8019, 8033, 8045, 8076, 8085, 8148, 8201, 8209, 8229, 8249, 8284, 8291, 8293, 8295, 8301, 8405, 8442, 8465, 8467, 8564, 8579, 8631, 8691, 8730, 8733, 8734, 8752, 8791, 8846, 8848, 8878, 8899, 8902, 8984, 9094, 9200, 9242, 9249, 9319, 9334, 9347, 9365, 9382, 9397, 9415, 9428, 9448, 9480, 9515, 9525, 9526, 9530, 9531, 9589, 9610, 9624, 9630, 9644, 9680, 9702, 9712, 9724, 9766, 9804, 9808, 9810, 9851, 9850, 9857, 9884, 9899, 9993, 9998, 10003, 10010, 10030, 10049, 10080, 10089, 10161, 10170, 10172, 10200, 10218, 10237, 10250, 10282, 10288, 10313, 10318, 10336, 10342, 10346, 10373, 10468, 10556, 10569, 10572, 10592, 10675, 10684, 10703, 10721, 10727, 10752, 10843, 10879, 10905, 10936, 10944, 10969, 11014, 11016, 11070, 11125, 11170, 11183, 11236, 11244, 11270, 11305, 11313, 11386, 11416, 11422, 11461, 11473, 11490, 11525, 11564, 11572, 11582, 11601, 11614, 11620, 11622, 11624, 11628, 11635, 11687, 11704, 11706, 11723, 11734, 11850]",35,25659650.704397924
4,h8_2,2001:1:2::2,2001:1:8::2,1,receiver,11742,1745414394.783098,372,"[19, 49, 71, 116, 431, 434, 580, 624, 1035, 1069, 1147, 1156, 1198, 1239, 1249, 1314, 1467, 1473, 1499, 1508, 1529, 1555, 1566, 1575, 1629, 1649, 1657, 1661, 1706, 1736, 1748, 1852, 1961, 1972, 1986, 2009, 2027, 2056, 2067, 2074, 2096, 2164, 2241, 2273, 2314, 2344, 2396, 2413, 2436, 2438, 2444, 2448, 2575, 2600, 2606, 2618, 2626, 2662, 2697, 2717, 2762, 2772, 2774, 2790, 2814, 2816, 2818, 2824, 2840, 2843, 2847, 2852, 2885, 2891, 2941, 2995, 3053, 3066, 3073, 3078, 3081, 3100, 3103, 3129, 3153, 3236, 3246, 3255, 3313, 3318, 3388, 3391, 3406, 3418, 3484, 3499, 3551, 3573, 3584, 3592, 3631, 3720, 3780, 3817, 3821, 3844, 3875, 3879, 3901, 3904, 3950, 4060, 4178, 4283, 4373, 4400, 4409, 4417, 4429, 4460, 4525, 4548, 4567, 4568, 4597, 4655, 4687, 4688, 4698, 4700, 4712, 4779, 4794, 4813, 4924, 4928, 4929, 4930, 4985, 5046, 5054, 5119, 5162, 5189, 5199, 5205, 5249, 5268, 5326, 5415, 5458, 5478, 5514, 5552, 5603, 5608, 5621, 5717, 5767, 5782, 5796, 5858, 5876, 5917, 5954, 5969, 6002, 6012, 6071, 6074, 6079, 6086, 6131, 6149, 6196, 6206, 6210, 6291, 6303, 6395, 6412, 6427, 6466, 6469, 6492, 6550, 6558, 6585, 6653, 6672, 6674, 6737, 6739, 6745, 6775, 6785, 6796, 6810, 6816, 6849, 6850, 6872, 6882, 6897, 6900, 6909, 7011, 7021, 7051, 7108, 7126, 7139, 7174, 7199, 7206, 7213, 7251, 7306, 7321, 7326, 7332, 7346, 7363, 7415, 7418, 7428, 7448, 7473, 7483, 7581, 7652, 7655, 7662, 7716, 7719, 7723, 7755, 7756, 7786, 7816, 7839, 7859, 7858, 7871, 7896, 7950, 7965, 7982, 7992, 8004, 8017, 8051, 8067, 8080, 8145, 8161, 8210, 8276, 8279, 8289, 8337, 8347, 8353, 8377, 8378, 8396, 8487, 8494, 8552, 8563, 8592, 8623, 8627, 8657, 8665, 8679, 8678, 8704, 8719, 8743, 8778, 8783, 8786, 8805, 8833, 8924, 9031, 9056, 9059, 9061, 9067, 9071, 9092, 9110, 9173, 9194, 9389, 9473, 9523, 9547, 9584, 9591, 9600, 9613, 9623, 9639, 9715, 9733, 9763, 9779, 9910, 9924, 9933, 9956, 9977, 9999, 10016, 10037, 10048, 10072, 10099, 10138, 10155, 10235, 10274, 10280, 10286, 10308, 10356, 10393, 10486, 10530, 10535, 10543, 10590, 10639, 10714, 10723, 10763, 10779, 10834, 10900, 10952, 10960, 10990, 10998, 11048, 11117, 11120, 11131, 11166, 11190, 11213, 11273, 11345, 11348, 11356, 11399, 11431, 11475, 11537, 11582, 11605, 11616, 11659, 11663, 11702, 11707, 11748, 11749, 11750, 11828]",35,25547339.225461043
4,h3_1,2001:1:2::1,2001:1:3::1,1,receiver,2972,1745414394.7461128,9,"[74, 334, 490, 1494, 1518, 2272, 2292, 2516, 2817]",0,24234198.304557573
5,h8_1,2001:1:8::1,2001:1:1::1,1,sender,3000,1745414740.791671,,,0,
5,h2_1,2001:1:2::1,2001:1:3::1,1,sender,3000,1745414740.793275,,,0,
5,h1_2,2001:1:1::2,2001:1:7::1,1,sender,30000,1745414740.787451,,,34,
5,h3_1,2001:1:3::1,2001:1:8::3,1,sender,15000,1745414740.793259,,,35,
5,h5_1,2001:1:5::1,2001:1:2::2,1,sender,15000,1745414740.788822,,,35,
5,h8_1,2001:1:8::1,2001:1:2::1,1,sender,30000,1745414740.790837,,,34,
5,h2_2,2001:1:2::2,2001:1:8::2,1,sender,15000,1745414740.791789,,,35,
5,h3_1,2001:1:3::1,2001:1:5::1,1,sender,30000,1745414740.791679,,,34,
5,h7_3,2001:1:7::3,2001:1:8::4,1,sender,15000,1745414740.796463,,,35,
5,h3_1,2001:1:3::1,2001:1:7::3,1,sender,15000,1745414740.790127,,,35,
5,h5_1,2001:1:5::1,2001:1:7::2,1,sender,30000,1745414740.790024,,,34,
5,h2_1,2001:1:2::1,2001:1:8::1,1,sender,15000,1745414740.79016,,,35,
5,h8_4,2001:1:8::4,2001:1:1::2,1,sender,15000,1745414740.803738,,,46,
5,h7_3,2001:1:3::1,2001:1:7::3,1,receiver,11871,1745414740.878173,37,"[129, 143, 484, 759, 833, 1359, 1779, 1892, 1999, 2089, 2172, 2291, 2556, 2626, 2847, 3539, 3847, 3950, 4878, 6046, 6345, 7389, 7876, 8594, 8621, 8858, 9004, 10067, 10109, 10216, 10637, 10641, 11233, 11273, 11532, 11579, 11783]",35,25279480.20733893
5,h8_1,2001:1:2::1,2001:1:8::1,1,receiver,11875,1745414740.9256206,409,"[195, 250, 337, 441, 449, 457, 571, 597, 652, 707, 743, 762, 797, 807, 860, 871, 885, 890, 944, 952, 971, 984, 992, 1007, 1062, 1065, 1077, 1083, 1136, 1144, 1147, 1157, 1165, 1178, 1221, 1233, 1266, 1298, 1338, 1340, 1379, 1412, 1429, 1456, 1460, 1463, 1475, 1477, 1514, 1560, 1565, 1574, 1589, 1594, 1615, 1655, 1685, 1722, 1727, 1732, 1746, 1819, 1828, 1834, 1862, 1868, 1875, 1901, 1914, 1919, 1920, 1938, 1960, 1997, 2003, 2020, 2035, 2052, 2055, 2057, 2127, 2132, 2196, 2243, 2249, 2277, 2334, 2370, 2399, 2407, 2411, 2431, 2455, 2456, 2459, 2473, 2510, 2528, 2546, 2553, 2558, 2572, 2583, 2602, 2665, 2731, 2811, 2833, 2856, 2864, 2866, 2886, 2948, 2957, 3000, 3033, 3047, 3072, 3211, 3256, 3279, 3286, 3304, 3355, 3385, 3392, 3409, 3430, 3489, 3506, 3518, 3528, 3577, 3608, 3635, 3653, 3672, 3678, 3707, 3773, 3796, 3888, 3898, 3918, 3942, 3953, 3967, 4005, 4006, 4146, 4152, 4183, 4203, 4223, 4248, 4255, 4261, 4282, 4302, 4316, 4325, 4376, 4394, 4416, 4442, 4469, 4486, 4492, 4572, 4580, 4618, 4627, 4721, 4730, 4747, 4835, 4837, 4842, 4846, 4864, 4874, 4915, 4922, 4962, 5022, 5077, 5120, 5122, 5132, 5148, 5156, 5184, 5221, 5234, 5288, 5290, 5375, 5390, 5443, 5557, 5570, 5625, 5629, 5654, 5668, 5680, 5693, 5764, 5793, 5799, 5825, 5826, 5919, 5937, 5985, 6003, 6072, 6098, 6103, 6140, 6143, 6271, 6297, 6303, 6340, 6347, 6371, 6384, 6397, 6403, 6420, 6487, 6491, 6557, 6574, 6591, 6601, 6675, 6677, 6683, 6704, 6750, 6767, 6795, 6807, 6825, 6857, 6873, 6872, 6886, 6922, 6966, 6987, 6990, 7082, 7085, 7102, 7119, 7130, 7135, 7144, 7160, 7170, 7184, 7199, 7207, 7214, 7243, 7302, 7332, 7364, 7432, 7445, 7464, 7513, 7535, 7555, 7559, 7567, 7665, 7682, 7694, 7708, 7762, 7885, 7922, 7929, 7931, 7949, 7959, 7972, 7974, 7979, 8128, 8136, 8158, 8159, 8271, 8320, 8331, 8416, 8427, 8475, 8494, 8538, 8583, 8592, 8620, 8625, 8626, 8647, 8745, 8753, 8843, 8860, 8933, 8943, 8947, 8971, 9019, 9030, 9032, 9038, 9045, 9050, 9063, 9071, 9094, 9104, 9120, 9147, 9166, 9200, 9279, 9291, 9303, 9335, 9357, 9358, 9363, 9384, 9423, 9481, 9574, 9629, 9637, 9660, 9665, 9687, 9737, 9827, 9851, 9866, 9883, 9895, 9933, 9944, 9960, 9974, 10035, 10040, 10066, 10117, 10123, 10158, 10191, 10193, 10234, 10239, 10264, 10373, 10406, 10419, 10471, 10557, 10582, 10613, 10642, 10647, 10669, 10690, 10693, 10738, 10757, 10766, 10770, 10817, 10832, 10837, 10906, 10914, 10927, 10961, 11011, 11093, 11121, 11153, 11211, 11224, 11279, 11290, 11337, 11391, 11426, 11436, 11437, 11438, 11537, 11911]",35,25268753.59384634
5,h1_2,2001:1:8::4,2001:1:1::2,1,receiver,11968,1745414740.912233,54,"[1, 57, 275, 467, 475, 743, 786, 1088, 1105, 1124, 1225, 1447, 1540, 2251, 2561, 2574, 2618, 2820, 2831, 3145, 3629, 4066, 4816, 5018, 5158, 5433, 5497, 5504, 5841, 6098, 6239, 7054, 7262, 7348, 7548, 7862, 7908, 7963, 8165, 8277, 8602, 8620, 8670, 8697, 9659, 9798, 9976, 10173, 10228, 10701, 10904, 11825, 11956, 12084]",46,25072389.167738426
5,h2_2,2001:1:5::1,2001:1:2::2,1,receiver,11853,1745414740.931994,220,"[62, 114, 133, 171, 234, 288, 334, 370, 380, 404, 456, 463, 473, 529, 605, 753, 838, 866, 916, 928, 943, 1134, 1200, 1229, 1234, 1337, 1388, 1394, 1450, 1472, 1514, 1525, 1534, 1675, 1774, 1882, 1906, 1908, 1938, 1950, 1966, 1974, 2023, 2024, 2053, 2152, 2154, 2156, 2182, 2346, 2392, 2435, 2455, 2485, 2492, 2568, 2572, 2627, 2693, 2774, 2842, 2851, 2919, 2947, 2954, 2977, 3012, 3115, 3148, 3338, 3386, 3447, 3478, 3539, 3591, 3643, 3674, 3722, 3892, 3930, 4065, 4098, 4158, 4263, 4294, 4306, 4338, 4343, 4358, 4387, 4465, 4513, 4515, 4517, 4560, 4591, 4618, 4654, 4676, 4696, 4833, 4867, 4904, 4912, 4967, 5024, 5026, 5049, 5071, 5101, 5222, 5241, 5329, 5393, 5419, 5474, 5477, 5523, 5610, 5830, 5844, 5961, 6020, 6130, 6175, 6202, 6206, 6250, 6271, 6432, 6456, 6501, 6546, 6625, 6667, 6694, 6725, 6855, 7029, 7052, 7085, 7092, 7137, 7180, 7218, 7353, 7597, 7627, 7715, 7757, 7780, 7936, 7941, 7961, 8043, 8245, 8368, 8414, 8571, 8606, 8613, 8619, 8674, 8712, 8758, 8868, 8873, 8904, 8938, 8969, 9003, 9023, 9051, 9104, 9108, 9164, 9237, 9547, 9631, 9638, 9849, 9893, 9900, 9989, 10020, 10095, 10133, 10310, 10337, 10347, 10367, 10386, 10469, 10602, 10717, 10778, 10805, 10832, 10875, 10896, 10901, 10930, 10943, 10963, 10973, 11092, 11268, 11279, 11318, 11361, 11413, 11461, 11546, 11559, 11564, 11611, 11707, 11757, 11799, 11964]",35,25304032.872620873
5,h8_2,2001:1:2::2,2001:1:8::2,1,receiver,11863,1745414740.9278843,390,"[165, 229, 234, 355, 607, 615, 636, 663, 681, 702, 726, 734, 759, 779, 840, 847, 869, 874, 902, 905, 909, 929, 935, 945, 952, 978, 981, 1000, 1027, 1099, 1121, 1132, 1137, 1164, 1175, 1181, 1199, 1222, 1231, 1299, 1309, 1361, 1377, 1394, 1400, 1402, 1441, 1479, 1518, 1566, 1569, 1596, 1653, 1657, 1660, 1667, 1675, 1686, 1690, 1693, 1703, 1705, 1741, 1752, 1802, 1812, 1825, 1832, 1852, 1860, 1870, 1938, 1953, 2006, 2041, 2082, 2091, 2094, 2124, 2148, 2163, 2183, 2235, 2261, 2288, 2303, 2335, 2353, 2366, 2381, 2393, 2398, 2403, 2421, 2443, 2481, 2496, 2515, 2522, 2524, 2546, 2549, 2552, 2554, 2591, 2596, 2602, 2636, 2644, 2649, 2662, 2678, 2683, 2694, 2718, 2777, 2791, 2807, 2862, 2971, 3041, 3047, 3084, 3115, 3191, 3220, 3272, 3274, 3283, 3296, 3300, 3315, 3391, 3401, 3449, 3509, 3515, 3528, 3537, 3585, 3591, 3620, 3630, 3647, 3656, 3662, 3673, 3678, 3700, 3714, 3773, 3798, 3837, 3912, 3927, 3956, 3973, 3995, 4014, 4128, 4232, 4265, 4311, 4356, 4425, 4446, 4492, 4512, 4520, 4527, 4541, 4556, 4563, 4633, 4643, 4740, 4759, 4825, 4831, 4846, 4865, 4945, 4950, 4996, 5013, 5038, 5047, 5072, 5205, 5251, 5311, 5360, 5380, 5413, 5457, 5460, 5478, 5501, 5512, 5530, 5543, 5595, 5627, 5653, 5664, 5674, 5748, 5768, 5780, 5819, 5827, 5842, 5865, 5891, 5895, 5916, 5928, 6010, 6051, 6070, 6081, 6089, 6104, 6140, 6167, 6176, 6200, 6212, 6224, 6236, 6278, 6287, 6352, 6384, 6512, 6530, 6554, 6556, 6568, 6620, 6692, 6704, 6722, 6765, 6816, 6835, 6853, 6872, 6879, 6949, 7003, 7052, 7147, 7201, 7232, 7247, 7264, 7311, 7336, 7340, 7397, 7473, 7487, 7512, 7526, 7562, 7574, 7652, 7672, 7724, 7726, 7742, 7792, 7791, 7816, 7857, 7866, 7928, 7930, 7933, 7953, 8045, 8070, 8088, 8117, 8131, 8146, 8149, 8165, 8205, 8260, 8274, 8280, 8383, 8390, 8423, 8451, 8474, 8483, 8589, 8640, 8711, 8720, 8722, 8735, 8771, 8824, 8840, 8864, 8906, 8942, 8956, 8978, 8986, 9017, 9040, 9054, 9063, 9088, 9141, 9152, 9163, 9169, 9173, 9295, 9317, 9336, 9349, 9359, 9415, 9431, 9459, 9493, 9498, 9527, 9555, 9590, 9611, 9619, 9656, 9664, 9737, 9760, 9820, 9882, 9890, 9900, 9905, 9910, 9928, 10010, 10070, 10077, 10081, 10099, 10122, 10129, 10133, 10171, 10226, 10260, 10329, 10340, 10342, 10472, 10485, 10504, 10506, 10530, 10563, 10633, 10658, 10734, 10783, 10807, 10809, 10842, 10859, 10883, 10946, 10954, 10979, 10988, 11098, 11116, 11199, 11307, 11378, 11496, 11588]",35,25293941.95522555
5,h7_2,2001:1:5::1,2001:1:7::2,1,receiver,11899,1745414740.9040496,39,"[425, 787, 918, 1018, 1440, 1491, 1509, 1854, 2049, 2228, 2608, 2997, 3020, 4015, 4402, 4411, 4928, 4978, 4983, 5009, 5809, 5972, 6182, 7521, 7555, 8148, 8578, 8770, 8975, 8994, 9007, 9187, 9540, 10194, 10771, 10887, 10892, 11217, 11226]",34,25217529.42479026
5,h2_1,2001:1:8::1,2001:1:2::1,1,receiver,11959,1745414740.9666646,459,"[25, 29, 60, 106, 113, 124, 142, 161, 162, 165, 167, 181, 184, 216, 235, 260, 272, 299, 337, 349, 381, 456, 493, 515, 518, 547, 553, 562, 641, 660, 662, 667, 673, 693, 706, 717, 719, 721, 731, 750, 775, 790, 793, 800, 822, 828, 833, 858, 880, 898, 923, 998, 1104, 1110, 1127, 1136, 1145, 1152, 1169, 1201, 1217, 1239, 1318, 1333, 1343, 1394, 1416, 1445, 1467, 1474, 1541, 1545, 1562, 1571, 1594, 1602, 1670, 1678, 1692, 1747, 1767, 1786, 1810, 1916, 1948, 1952, 1980, 1985, 1984, 1999, 2007, 2039, 2041, 2059, 2068, 2072, 2084, 2093, 2103, 2116, 2149, 2154, 2176, 2237, 2272, 2274, 2301, 2338, 2351, 2357, 2367, 2390, 2404, 2479, 2484, 2490, 2536, 2583, 2594, 2605, 2609, 2630, 2639, 2653, 2663, 2671, 2683, 2714, 2733, 2784, 2823, 2849, 2887, 2898, 2908, 2923, 2954, 2961, 2979, 2995, 3025, 3028, 3090, 3163, 3173, 3204, 3217, 3273, 3280, 3316, 3326, 3346, 3358, 3369, 3397, 3403, 3408, 3410, 3499, 3534, 3540, 3567, 3574, 3586, 3642, 3647, 3715, 3772, 3812, 3831, 3856, 3867, 3885, 3945, 3982, 3995, 4008, 4042, 4063, 4099, 4119, 4136, 4193, 4238, 4257, 4316, 4374, 4378, 4383, 4406, 4432, 4457, 4527, 4536, 4544, 4570, 4580, 4589, 4635, 4677, 4682, 4742, 4757, 4797, 4807, 4810, 4825, 4836, 4887, 4894, 4899, 4915, 4947, 4963, 5019, 5035, 5087, 5119, 5130, 5134, 5154, 5223, 5235, 5324, 5336, 5343, 5347, 5418, 5441, 5443, 5472, 5515, 5526, 5551, 5566, 5597, 5635, 5642, 5671, 5681, 5683, 5744, 5747, 5762, 5772, 5815, 5817, 5824, 5859, 5884, 5913, 5937, 5951, 5958, 6002, 6005, 6065, 6097, 6138, 6188, 6191, 6264, 6268, 6270, 6306, 6329, 6399, 6405, 6559, 6646, 6793, 6807, 6814, 6826, 6853, 6882, 6887, 6889, 6902, 6920, 6953, 6970, 6976, 7016, 7069, 7083, 7088, 7151, 7197, 7208, 7214, 7271, 7336, 7349, 7375, 7377, 7396, 7426, 7429, 7431, 7443, 7483, 7503, 7549, 7581, 7597, 7604, 7623, 7627, 7632, 7658, 7674, 7729, 7792, 7799, 7841, 7853, 7855, 7866, 7885, 7942, 7944, 7963, 7995, 7999, 8024, 8071, 8076, 8089, 8103, 8148, 8176, 8182, 8240, 8265, 8277, 8374, 8547, 8552, 8556, 8596, 8608, 8652, 8659, 8658, 8690, 8693, 8708, 8722, 8766, 8770, 8805, 8809, 8828, 8861, 8866, 8890, 8941, 8963, 9029, 9063, 9067, 9074, 9129, 9157, 9172, 9236, 9248, 9305, 9321, 9326, 9367, 9385, 9390, 9392, 9419, 9448, 9552, 9567, 9578, 9597, 9607, 9685, 9690, 9713, 9723, 9730, 9749, 9755, 9808, 10025, 10053, 10060, 10067, 10071, 10119, 10190, 10327, 10329, 10355, 10358, 10385, 10396, 10400, 10509, 10559, 10596, 10628, 10689, 10706, 10720, 10724, 10757, 10778, 10812, 10836, 10839, 10868, 10870, 10877, 10884, 10895, 10897, 10935, 10956, 10996, 11076, 11099, 11117, 11134, 11143, 11199, 11207, 11211, 11215, 11256, 11306, 11315, 11371, 11416, 11487, 11503, 11565, 11564, 11586, 11679, 11706, 11719, 11730, 11735, 11756, 11775, 11883, 11886, 11911, 11959, 12055, 12062, 12097]",34,25092647.669556484
5,h1_1,2001:1:8::1,2001:1:1::1,1,receiver,2958,1745414740.913808,12,"[124, 607, 911, 1054, 1137, 1599, 1666, 2169, 2532, 2851, 2902, 2986]",0,23190893.45951351
5,h7_1,2001:1:1::2,2001:1:7::1,1,receiver,11906,1745414740.9515758,451,"[146, 159, 183, 238, 277, 286, 291, 293, 332, 380, 385, 424, 444, 471, 488, 521, 528, 530, 545, 552, 553, 564, 686, 694, 714, 734, 739, 750, 759, 774, 830, 848, 888, 943, 961, 984, 999, 1134, 1144, 1154, 1195, 1214, 1216, 1262, 1272, 1284, 1339, 1347, 1358, 1367, 1379, 1383, 1411, 1437, 1465, 1467, 1500, 1531, 1543, 1562, 1585, 1640, 1659, 1750, 1754, 1759, 1827, 1840, 1859, 1872, 1885, 1893, 1914, 2004, 2027, 2030, 2054, 2055, 2060, 2070, 2072, 2155, 2178, 2195, 2233, 2247, 2252, 2268, 2275, 2288, 2290, 2293, 2307, 2328, 2330, 2360, 2392, 2476, 2483, 2487, 2503, 2566, 2601, 2633, 2642, 2679, 2763, 2784, 2795, 2800, 2831, 2845, 2852, 2875, 2879, 2926, 2933, 3007, 3013, 3085, 3101, 3108, 3110, 3253, 3262, 3300, 3308, 3339, 3349, 3393, 3402, 3407, 3428, 3437, 3462, 3530, 3532, 3535, 3554, 3560, 3572, 3599, 3644, 3685, 3688, 3707, 3760, 3802, 3808, 3843, 3885, 3903, 3936, 3961, 3978, 3983, 3984, 3992, 4007, 4013, 4036, 4041, 4067, 4068, 4085, 4110, 4132, 4140, 4178, 4197, 4248, 4282, 4311, 4342, 4344, 4365, 4422, 4440, 4447, 4449, 4470, 4520, 4566, 4570, 4596, 4621, 4684, 4734, 4741, 4827, 4884, 4903, 4930, 4939, 4938, 4983, 4985, 5005, 5034, 5066, 5076, 5117, 5126, 5246, 5297, 5328, 5343, 5367, 5370, 5399, 5407, 5465, 5481, 5534, 5546, 5564, 5570, 5575, 5588, 5594, 5697, 5704, 5729, 5739, 5749, 5776, 5798, 5818, 5831, 5885, 5900, 5961, 5966, 6002, 6013, 6020, 6047, 6089, 6133, 6219, 6233, 6241, 6294, 6303, 6345, 6359, 6503, 6544, 6549, 6556, 6560, 6563, 6569, 6587, 6648, 6672, 6688, 6709, 6763, 6768, 6812, 6838, 6936, 6941, 6997, 7060, 7101, 7119, 7171, 7178, 7200, 7206, 7223, 7252, 7271, 7279, 7287, 7291, 7341, 7361, 7376, 7423, 7433, 7453, 7459, 7467, 7498, 7527, 7583, 7586, 7700, 7718, 7758, 7791, 7847, 7904, 7916, 7953, 8000, 8003, 8009, 8016, 8020, 8093, 8097, 8119, 8148, 8162, 8194, 8205, 8238, 8243, 8262, 8289, 8330, 8345, 8353, 8360, 8421, 8459, 8466, 8486, 8491, 8509, 8647, 8650, 8654, 8687, 8709, 8792, 8810, 8873, 8875, 8884, 8915, 8935, 8937, 8940, 8968, 8971, 9022, 9034, 9036, 9063, 9126, 9154, 9158, 9260, 9264, 9316, 9334, 9357, 9405, 9415, 9439, 9442, 9492, 9497, 9520, 9552, 9616, 9629, 9694, 9750, 9793, 9826, 9834, 9839, 9855, 9872, 9884, 9918, 9924, 9929, 9951, 9985, 9995, 10001, 10069, 10074, 10085, 10086, 10122, 10135, 10152, 10207, 10251, 10258, 10318, 10352, 10359, 10374, 10402, 10405, 10477, 10501, 10529, 10542, 10616, 10649, 10673, 10714, 10734, 10743, 10766, 10833, 10835, 10841, 10895, 11022, 11049, 11065, 11067, 11081, 11142, 11239, 11251, 11283, 11289, 11338, 11381, 11387, 11406, 11424, 11433, 11466, 11484, 11494, 11498, 11510, 11513, 11529, 11540, 11545, 11569, 11604, 11614, 11638, 11695, 11697, 11706, 11807, 11825, 11876, 11894, 11911, 11924, 11947, 11950, 11968, 12035]",34,25191856.37578673
5,h3_1,2001:1:2::1,2001:1:3::1,1,receiver,2972,1745414740.882295,5,"[760, 1124, 2067, 2384, 2808]",0,23313093.714887332
5,h5_1,2001:1:3::1,2001:1:5::1,1,receiver,11804,1745414740.9133456,219,"[10, 50, 77, 93, 99, 138, 195, 205, 215, 297, 332, 333, 344, 397, 481, 532, 643, 667, 693, 721, 724, 731, 763, 804, 941, 963, 1054, 1202, 1236, 1252, 1260, 1281, 1292, 1355, 1359, 1366, 1373, 1605, 1637, 1658, 1677, 1727, 1805, 1823, 1864, 1870, 1919, 1958, 1960, 1997, 2094, 2111, 2200, 2218, 2249, 2296, 2307, 2322, 2332, 2534, 2548, 2613, 2659, 2712, 2752, 2824, 2857, 2876, 2913, 2917, 3104, 3108, 3142, 3156, 3203, 3220, 3275, 3327, 3392, 3398, 3448, 3490, 3562, 3603, 3704, 3766, 3775, 3893, 3951, 3972, 4081, 4083, 4212, 4469, 4524, 4558, 4571, 4620, 4641, 4734, 4860, 4938, 4947, 4953, 4977, 4994, 5019, 5066, 5077, 5147, 5183, 5381, 5505, 5531, 5590, 5717, 5814, 5867, 5963, 5977, 6046, 6080, 6284, 6290, 6434, 6469, 6511, 6554, 6599, 6658, 6686, 6725, 6747, 6781, 7025, 7069, 7096, 7112, 7156, 7198, 7326, 7363, 7380, 7459, 7501, 7605, 7640, 7683, 7695, 7786, 7788, 8021, 8071, 8113, 8128, 8212, 8260, 8263, 8291, 8377, 8406, 8449, 8559, 8580, 8621, 8653, 8719, 8776, 8778, 8887, 8891, 8952, 8954, 9170, 9219, 9262, 9319, 9394, 9511, 9531, 9560, 9636, 9742, 9777, 9884, 9992, 10010, 10042, 10129, 10132, 10264, 10272, 10293, 10320, 10418, 10420, 10422, 10440, 10496, 10563, 10573, 10596, 10639, 10644, 10659, 10800, 10822, 10890, 10934, 11008, 11338, 11378, 11434, 11487, 11535, 11612, 11630, 11759, 11822]",34,25419763.612246327
5,h8_4,2001:1:7::3,2001:1:8::4,1,receiver,11948,1745414740.881659,28,"[111, 295, 516, 654, 1641, 2523, 3523, 4012, 4160, 4355, 4601, 6065, 6605, 6959, 7171, 7271, 7470, 7847, 9695, 10043, 10345, 10469, 10558, 10647, 10679, 10692, 11414, 11627]",35,25103084.970007405
