Iteration,Host,IP Source,IP Destination,Flow Label,Is,Number,Timestamp (seconds-Unix Epoch),Nº pkt out of order,Out of order packets,DSCP,Avg Jitter (Nanoseconds)
6,h8_2,2001:1:2::2,2001:1:8::2,1,receiver,12071,1745357096.8991926,432,"[8, 11, 17, 36, 63, 64, 82, 152, 173, 175, 180, 199, 201, 205, 207, 278, 284, 325, 332, 384, 386, 399, 416, 434, 439, 457, 490, 498, 557, 564, 591, 644, 657, 695, 706, 773, 776, 835, 839, 841, 843, 845, 856, 874, 880, 897, 969, 981, 986, 1004, 1013, 1028, 1047, 1056, 1076, 1091, 1097, 1104, 1116, 1167, 1182, 1192, 1210, 1235, 1304, 1373, 1377, 1400, 1459, 1485, 1507, 1563, 1603, 1626, 1667, 1729, 1776, 1807, 1814, 1822, 1845, 1864, 1875, 1880, 1888, 1906, 1929, 1947, 1953, 1974, 1977, 1985, 2005, 2032, 2114, 2150, 2163, 2165, 2176, 2187, 2191, 2208, 2212, 2260, 2297, 2349, 2367, 2375, 2377, 2395, 2401, 2414, 2427, 2494, 2521, 2534, 2616, 2649, 2654, 2701, 2739, 2785, 2913, 2915, 2927, 2953, 2968, 2984, 3165, 3172, 3188, 3216, 3251, 3256, 3286, 3311, 3315, 3338, 3443, 3464, 3480, 3520, 3583, 3586, 3687, 3773, 3783, 3823, 3829, 3880, 3893, 3920, 3996, 4023, 4028, 4070, 4086, 4093, 4104, 4127, 4135, 4150, 4155, 4167, 4196, 4197, 4212, 4249, 4295, 4334, 4395, 4461, 4536, 4600, 4609, 4688, 4701, 4711, 4719, 4744, 4746, 4817, 4880, 4883, 4899, 5059, 5105, 5113, 5206, 5209, 5305, 5329, 5333, 5341, 5351, 5380, 5439, 5461, 5532, 5609, 5618, 5626, 5640, 5656, 5663, 5680, 5693, 5748, 5793, 5828, 5907, 5938, 5941, 5953, 5964, 6008, 6046, 6049, 6092, 6208, 6245, 6249, 6303, 6315, 6324, 6370, 6441, 6443, 6446, 6455, 6459, 6494, 6503, 6545, 6561, 6578, 6603, 6625, 6628, 6647, 6737, 6780, 6807, 6875, 6911, 6938, 6957, 6967, 6983, 7018, 7017, 7042, 7060, 7067, 7117, 7131, 7141, 7146, 7147, 7159, 7189, 7193, 7277, 7290, 7317, 7331, 7339, 7424, 7480, 7513, 7536, 7589, 7615, 7630, 7667, 7687, 7738, 7782, 7795, 7808, 7844, 7865, 7870, 7875, 7883, 7885, 7890, 7902, 7924, 7970, 8013, 8033, 8052, 8104, 8174, 8214, 8218, 8253, 8272, 8295, 8310, 8383, 8386, 8409, 8483, 8503, 8515, 8544, 8555, 8561, 8609, 8617, 8679, 8691, 8715, 8720, 8779, 8803, 8810, 8881, 8917, 8949, 8964, 8972, 9011, 9064, 9097, 9110, 9169, 9213, 9244, 9268, 9289, 9386, 9440, 9511, 9565, 9583, 9588, 9616, 9644, 9666, 9692, 9717, 9740, 9750, 9759, 9774, 9781, 9785, 9863, 9900, 9910, 9912, 9978, 9983, 9989, 10016, 10018, 10064, 10077, 10086, 10110, 10129, 10164, 10185, 10304, 10361, 10383, 10413, 10438, 10465, 10468, 10488, 10510, 10522, 10537, 10575, 10621, 10676, 10678, 10689, 10720, 10758, 10801, 10858, 10867, 10885, 10925, 10990, 11081, 11111, 11121, 11210, 11224, 11235, 11267, 11298, 11316, 11425, 11432, 11450, 11459, 11473, 11507, 11525, 11535, 11550, 11591, 11632, 11663, 11684, 11714, 11732, 11768, 11774, 11777, 11782, 11821, 11861, 11927, 12029, 12038, 12057, 12073, 12093, 12098, 12130, 12138, 12211, 12226, 12228]",35,24852722.149955533
6,h8_4,2001:1:7::3,2001:1:8::4,1,receiver,12117,1745357096.8363714,17,"[288, 593, 1004, 3453, 3682, 3792, 6580, 6694, 7368, 9600, 9891, 9962, 10133, 10706, 11075, 11219, 11418]",35,24730814.69663727
6,h2_1,2001:1:8::1,2001:1:2::1,1,receiver,12053,1745357096.8771825,47,"[137, 446, 674, 832, 926, 1348, 1502, 1618, 1739, 1986, 2013, 2433, 2714, 2773, 3029, 3236, 3379, 3672, 3783, 4339, 4370, 4715, 4951, 5095, 5103, 5111, 5213, 5341, 5459, 5482, 5587, 5711, 6087, 6629, 6647, 6670, 7578, 7852, 7895, 8445, 8591, 8902, 8969, 9445, 9743, 10229, 11149]",34,24878869.222465124
6,h7_2,2001:1:5::1,2001:1:7::2,1,receiver,12071,1745357096.849682,28,"[187, 395, 847, 885, 1053, 1119, 1216, 2805, 5167, 5312, 5316, 5681, 5853, 6089, 6193, 9009, 9103, 10194, 10209, 11171, 11179, 11189, 11216, 11220, 11631, 11975, 12165, 12205]",34,24856400.64189247
6,h7_1,2001:1:1::2,2001:1:7::1,1,receiver,12205,1745357096.8734105,46,"[283, 316, 833, 1097, 1353, 1417, 1592, 1805, 1914, 2161, 2256, 2326, 2515, 2598, 2895, 2997, 3713, 3740, 4213, 4962, 5195, 5741, 5841, 5983, 6205, 6507, 6597, 6705, 6843, 6860, 6974, 7444, 7567, 8184, 8274, 8305, 8558, 8751, 9058, 11326, 11359, 11557, 11591, 11743, 11777, 12303]",34,24577743.955344178
6,h5_1,2001:1:3::1,2001:1:5::1,1,receiver,12030,1745357096.8883603,214,"[232, 251, 373, 493, 583, 591, 618, 620, 627, 655, 676, 683, 729, 783, 788, 811, 843, 904, 983, 1012, 1033, 1074, 1091, 1174, 1213, 1217, 1239, 1366, 1368, 1506, 1519, 1525, 1626, 1656, 1670, 1763, 1867, 1871, 1946, 1955, 1978, 2027, 2074, 2135, 2172, 2190, 2256, 2288, 2335, 2439, 2470, 2481, 2542, 2616, 2671, 2696, 2729, 2756, 2812, 2866, 2888, 2989, 3000, 3028, 3053, 3159, 3164, 3195, 3223, 3235, 3307, 3319, 3366, 3386, 3405, 3522, 3532, 3588, 3622, 3726, 3775, 3810, 3872, 4118, 4139, 4183, 4199, 4240, 4269, 4273, 4338, 4410, 4423, 4496, 4530, 4698, 4728, 4751, 4778, 4852, 4914, 4984, 5061, 5169, 5537, 5606, 5647, 5679, 5690, 5692, 5745, 5793, 5858, 5920, 5962, 5995, 6047, 6189, 6209, 6261, 6329, 6338, 6408, 6444, 6458, 6548, 6596, 6691, 6744, 6790, 6826, 6882, 6898, 6935, 7031, 7084, 7088, 7175, 7183, 7206, 7242, 7278, 7286, 7307, 7316, 7401, 7406, 7459, 7644, 7807, 7816, 7827, 7860, 7871, 7921, 7975, 8107, 8130, 8177, 8225, 8232, 8625, 8676, 8850, 8862, 8974, 9062, 9143, 9239, 9250, 9348, 9369, 9440, 9551, 9644, 9659, 9776, 9826, 9832, 9873, 9956, 10007, 10056, 10084, 10086, 10130, 10148, 10157, 10252, 10310, 10328, 10392, 10417, 10453, 10706, 10707, 10801, 10839, 10857, 11133, 11180, 11281, 11306, 11326, 11389, 11394, 11449, 11455, 11517, 11519, 11653, 11751, 12037, 12169]",34,24934829.936261397
6,h8_1,2001:1:2::1,2001:1:8::1,1,receiver,11954,1745357096.9162652,437,"[28, 44, 71, 72, 89, 108, 125, 212, 223, 284, 382, 435, 510, 514, 518, 549, 593, 601, 622, 683, 688, 736, 788, 799, 821, 826, 841, 867, 912, 917, 944, 960, 971, 981, 989, 1000, 1037, 1075, 1079, 1114, 1144, 1191, 1212, 1246, 1251, 1253, 1299, 1356, 1373, 1398, 1469, 1477, 1505, 1546, 1566, 1574, 1595, 1596, 1603, 1638, 1658, 1667, 1674, 1680, 1684, 1734, 1750, 1753, 1790, 1796, 1803, 1812, 1847, 1859, 1886, 1894, 1907, 1928, 1927, 1935, 1960, 1987, 2004, 2075, 2088, 2103, 2147, 2149, 2177, 2199, 2247, 2251, 2259, 2287, 2347, 2353, 2371, 2382, 2450, 2466, 2488, 2496, 2544, 2547, 2555, 2561, 2577, 2592, 2612, 2619, 2621, 2634, 2641, 2650, 2672, 2701, 2704, 2710, 2734, 2758, 2775, 2789, 2802, 2858, 2900, 2922, 2941, 2943, 2958, 2968, 2980, 2989, 3021, 3098, 3138, 3140, 3157, 3167, 3224, 3233, 3294, 3296, 3317, 3347, 3380, 3424, 3450, 3454, 3549, 3563, 3572, 3594, 3597, 3666, 3747, 3774, 3787, 3821, 3918, 3922, 3944, 3949, 3976, 4057, 4059, 4100, 4175, 4202, 4209, 4261, 4274, 4326, 4390, 4448, 4553, 4555, 4557, 4566, 4574, 4607, 4615, 4628, 4637, 4717, 4741, 4772, 4793, 4836, 4853, 4855, 4900, 4903, 4928, 4954, 4999, 5080, 5085, 5134, 5175, 5190, 5215, 5220, 5238, 5280, 5293, 5306, 5316, 5325, 5353, 5404, 5421, 5434, 5457, 5505, 5533, 5615, 5625, 5675, 5690, 5789, 5791, 5897, 5906, 5950, 5964, 5980, 6006, 6041, 6062, 6104, 6110, 6128, 6138, 6188, 6216, 6244, 6278, 6298, 6305, 6332, 6347, 6420, 6451, 6454, 6456, 6483, 6578, 6646, 6650, 6649, 6672, 6687, 6719, 6721, 6782, 6813, 6837, 6857, 6858, 6869, 6902, 6934, 6955, 7151, 7164, 7195, 7240, 7252, 7274, 7286, 7289, 7306, 7331, 7344, 7371, 7408, 7433, 7435, 7448, 7510, 7550, 7635, 7663, 7670, 7680, 7710, 7721, 7799, 7814, 7870, 7892, 7950, 7959, 7974, 7999, 8035, 8060, 8135, 8161, 8198, 8307, 8335, 8346, 8354, 8375, 8378, 8420, 8446, 8465, 8494, 8500, 8522, 8539, 8552, 8568, 8575, 8588, 8600, 8609, 8629, 8641, 8644, 8673, 8692, 8696, 8710, 8709, 8724, 8765, 8786, 8811, 8874, 8900, 8926, 8954, 8991, 9079, 9230, 9325, 9336, 9338, 9347, 9409, 9444, 9482, 9511, 9557, 9578, 9582, 9608, 9624, 9647, 9680, 9707, 9725, 9785, 9806, 9824, 9884, 9893, 9917, 9934, 9958, 9971, 9982, 9996, 10044, 10047, 10051, 10057, 10119, 10130, 10168, 10220, 10255, 10267, 10345, 10349, 10355, 10387, 10415, 10473, 10507, 10521, 10563, 10608, 10628, 10634, 10661, 10670, 10672, 10694, 10717, 10744, 10773, 10779, 10840, 10887, 10890, 10957, 10974, 10981, 10993, 11006, 11122, 11125, 11218, 11269, 11273, 11366, 11399, 11421, 11451, 11467, 11475, 11486, 11509, 11544, 11550, 11584, 11624, 11638, 11641, 11673, 11679, 11739, 11760, 11764, 11774, 11816, 11916, 11948, 11954, 11962, 11965, 11972, 12070]",35,25094620.09689692
6,h8_3,2001:1:3::1,2001:1:8::3,1,receiver,11992,1745357096.8536253,34,"[316, 441, 697, 916, 1228, 1246, 1601, 1676, 1945, 2367, 2692, 2892, 3697, 4093, 4506, 4695, 5675, 5809, 6878, 7379, 7674, 7790, 7837, 7849, 8378, 9419, 9516, 9953, 10346, 10423, 11185, 11207, 11729, 11763]",35,25020980.492999706
6,h2_2,2001:1:5::1,2001:1:2::2,1,receiver,12055,1745357096.887002,226,"[167, 179, 203, 209, 215, 308, 342, 404, 457, 465, 508, 522, 549, 654, 669, 732, 766, 771, 830, 943, 1003, 1036, 1144, 1159, 1180, 1252, 1261, 1360, 1364, 1369, 1468, 1472, 1500, 1535, 1586, 1595, 1673, 1703, 1714, 1778, 1904, 1960, 1971, 1982, 2003, 2067, 2078, 2201, 2205, 2210, 2224, 2275, 2287, 2308, 2310, 2415, 2553, 2555, 2645, 2647, 2650, 2681, 2818, 2839, 2854, 2886, 2922, 2929, 3027, 3130, 3188, 3210, 3214, 3272, 3278, 3326, 3370, 3377, 3390, 3444, 3514, 3516, 3697, 3845, 4042, 4079, 4140, 4150, 4339, 4453, 4496, 4519, 4571, 4577, 4702, 4771, 4828, 4943, 4979, 5003, 5042, 5065, 5091, 5259, 5306, 5341, 5358, 5386, 5390, 5471, 5536, 5540, 5554, 5652, 5700, 5703, 5712, 5737, 5780, 5809, 5856, 5917, 6125, 6194, 6229, 6283, 6320, 6372, 6400, 6468, 6474, 6553, 6638, 6670, 6673, 6696, 6698, 6702, 6769, 6830, 6853, 6868, 6875, 6942, 6962, 6979, 7003, 7037, 7119, 7177, 7208, 7256, 7449, 7495, 7549, 7585, 7713, 7765, 7810, 7815, 8042, 8095, 8123, 8218, 8361, 8377, 8476, 8493, 8530, 8613, 8681, 8754, 8756, 8838, 8965, 8998, 9016, 9079, 9088, 9114, 9148, 9167, 9367, 9444, 9571, 9623, 9643, 9971, 10001, 10005, 10026, 10047, 10049, 10064, 10094, 10103, 10168, 10265, 10281, 10422, 10507, 10529, 10534, 10555, 10570, 10580, 10651, 10769, 10816, 10822, 11129, 11172, 11198, 11208, 11338, 11429, 11464, 11545, 11594, 11725, 11829, 11859, 11911, 11932, 11934, 12027]",35,24883747.852377586
6,h1_1,2001:1:8::1,2001:1:1::1,1,receiver,2958,1745357096.8652446,12,"[245, 580, 1011, 1098, 1273, 1521, 1676, 1921, 1935, 2649, 2725, 2913]",0,24151843.330842435
6,h3_1,2001:1:2::1,2001:1:3::1,1,receiver,2969,1745357096.8358357,12,"[177, 621, 790, 1272, 1534, 1672, 1855, 1889, 2441, 2623, 2890, 2922]",0,23681909.317679588
6,h7_3,2001:1:3::1,2001:1:7::3,1,receiver,12063,1745357096.8467395,31,"[754, 857, 973, 1766, 1782, 1895, 1904, 2223, 2382, 2596, 2621, 2706, 3416, 5696, 5840, 5969, 6707, 7020, 7642, 7807, 8437, 8485, 8854, 8936, 9143, 9957, 10314, 10890, 11049, 11198, 11862]",35,24873120.407456104
7,h2_1,2001:1:2::1,2001:1:3::1,1,sender,3000,1745357442.845191,,,0,
7,h8_1,2001:1:8::1,2001:1:1::1,1,sender,3000,1745357442.835375,,,0,
7,h1_2,2001:1:1::2,2001:1:7::1,1,sender,30000,1745357442.838477,,,34,
7,h5_1,2001:1:5::1,2001:1:2::2,1,sender,15000,1745357442.86226,,,35,
7,h3_1,2001:1:3::1,2001:1:5::1,1,sender,30000,1745357442.842084,,,34,
7,h2_2,2001:1:2::2,2001:1:8::2,1,sender,15000,1745357442.85528,,,35,
7,h3_1,2001:1:3::1,2001:1:7::3,1,sender,15000,1745357442.851655,,,35,
7,h7_3,2001:1:7::3,2001:1:8::4,1,sender,15000,1745357442.863388,,,35,
7,h2_1,2001:1:2::1,2001:1:8::1,1,sender,15000,1745357442.854711,,,35,
7,h3_1,2001:1:3::1,2001:1:8::3,1,sender,15000,1745357442.856624,,,35,
7,h8_1,2001:1:8::1,2001:1:2::1,1,sender,30000,1745357442.849767,,,34,
7,h5_1,2001:1:5::1,2001:1:7::2,1,sender,30000,1745357442.845373,,,34,
7,h7_3,2001:1:3::1,2001:1:7::3,1,receiver,11907,1745357442.9544725,29,"[37, 39, 753, 819, 917, 1020, 1113, 1297, 1307, 1699, 2094, 2326, 2453, 2650, 2734, 3410, 3417, 3421, 4783, 5641, 6929, 8287, 8494, 9936, 10112, 10715, 10882, 11233, 11674]",35,25135869.51211189
7,h2_1,2001:1:8::1,2001:1:2::1,1,receiver,11960,1745357442.977649,63,"[34, 48, 313, 689, 983, 1208, 1478, 1726, 1758, 1908, 2039, 2133, 2136, 2232, 2486, 2511, 2631, 2874, 2966, 3130, 3446, 3447, 3553, 3683, 3812, 4112, 4463, 4894, 4985, 5017, 5238, 5289, 5419, 5526, 5580, 5696, 5774, 5801, 6134, 6180, 6865, 7042, 7623, 8299, 8659, 8793, 9084, 9087, 9416, 10298, 10486, 10504, 10524, 10744, 10865, 11090, 11141, 11236, 11257, 11269, 11846, 12005, 12065]",34,25225746.492079698
7,h2_2,2001:1:5::1,2001:1:2::2,1,receiver,11916,1745357442.9944324,198,"[8, 67, 72, 261, 299, 332, 368, 434, 441, 533, 542, 556, 688, 727, 751, 906, 931, 1095, 1098, 1149, 1164, 1191, 1198, 1209, 1224, 1303, 1342, 1418, 1493, 1571, 1580, 1592, 1614, 1624, 1654, 1661, 1699, 1760, 1809, 1830, 1860, 1938, 1955, 1982, 2159, 2188, 2246, 2286, 2365, 2387, 2436, 2495, 2513, 2534, 2544, 2568, 2594, 2636, 2780, 2864, 2917, 2966, 3064, 3070, 3097, 3135, 3260, 3349, 3396, 3436, 3439, 3446, 3448, 3471, 3651, 3686, 3748, 3891, 3951, 4079, 4097, 4109, 4180, 4188, 4391, 4499, 4570, 4616, 4674, 4680, 4695, 4772, 4875, 4951, 4953, 4991, 5157, 5170, 5200, 5264, 5274, 5362, 5372, 5381, 5407, 5574, 5611, 5626, 5710, 5765, 5921, 6203, 6366, 6398, 6403, 6474, 6645, 6665, 6868, 6922, 6953, 6970, 6978, 7134, 7189, 7222, 7477, 7482, 7576, 7592, 7664, 7706, 7781, 7810, 8026, 8233, 8235, 8260, 8320, 8374, 8388, 8401, 8538, 8549, 8641, 8794, 8812, 8856, 8902, 8911, 8940, 9091, 9130, 9168, 9259, 9310, 9324, 9410, 9425, 9500, 9508, 9576, 9643, 9754, 9756, 10038, 10070, 10248, 10283, 10409, 10416, 10641, 10643, 10667, 10686, 10690, 10710, 10847, 10956, 11117, 11198, 11258, 11271, 11276, 11311, 11401, 11437, 11479, 11521, 11548, 11632, 11749, 11765, 11802, 11930, 11984, 12012, 12056]",35,25068226.37760941
7,h8_3,2001:1:3::1,2001:1:8::3,1,receiver,11917,1745357442.9713764,61,"[200, 595, 664, 713, 734, 975, 1275, 1352, 1390, 1531, 2078, 2136, 2488, 2566, 2597, 3108, 3141, 3286, 3435, 3619, 3647, 4214, 4292, 4336, 4378, 4744, 4752, 4775, 4800, 4846, 5646, 6021, 6490, 6545, 6645, 6850, 7188, 7556, 7826, 8217, 8355, 8385, 8450, 8825, 8844, 8989, 9557, 9607, 9720, 9779, 9883, 9961, 10202, 10315, 10536, 10770, 10840, 11177, 11563, 11847, 11976]",35,25232134.523973454
7,h8_2,2001:1:2::2,2001:1:8::2,1,receiver,11923,1745357443.0284185,399,"[106, 119, 177, 198, 214, 257, 309, 314, 338, 351, 364, 410, 435, 441, 475, 487, 494, 517, 521, 571, 648, 666, 668, 683, 715, 723, 735, 743, 770, 805, 822, 825, 953, 1021, 1047, 1058, 1074, 1097, 1099, 1110, 1122, 1208, 1227, 1235, 1293, 1330, 1356, 1379, 1390, 1469, 1512, 1558, 1569, 1657, 1687, 1697, 1698, 1771, 1781, 1795, 1798, 1828, 1835, 1846, 1854, 1908, 1939, 1946, 1975, 2008, 2047, 2058, 2062, 2077, 2107, 2128, 2256, 2314, 2323, 2332, 2366, 2400, 2427, 2504, 2510, 2516, 2517, 2553, 2590, 2609, 2656, 2669, 2699, 2715, 2767, 2770, 2787, 2836, 2884, 2927, 2930, 2946, 3028, 3043, 3049, 3073, 3079, 3112, 3119, 3138, 3193, 3262, 3313, 3316, 3339, 3386, 3425, 3432, 3443, 3447, 3446, 3476, 3484, 3504, 3538, 3663, 3669, 3683, 3714, 3735, 3772, 3837, 3840, 3851, 3872, 3876, 3883, 3896, 3907, 3943, 4016, 4048, 4178, 4219, 4240, 4247, 4297, 4304, 4326, 4394, 4400, 4456, 4553, 4577, 4586, 4594, 4596, 4662, 4724, 4735, 4776, 4788, 4792, 4799, 4842, 4929, 4938, 4979, 5014, 5105, 5153, 5193, 5250, 5344, 5355, 5439, 5449, 5485, 5616, 5626, 5684, 5689, 5706, 5707, 5716, 5727, 5732, 5738, 5750, 5760, 5818, 5823, 5837, 5843, 5845, 5853, 5865, 5890, 5941, 5954, 6034, 6039, 6058, 6078, 6111, 6127, 6131, 6149, 6175, 6210, 6220, 6248, 6251, 6265, 6335, 6372, 6399, 6411, 6447, 6528, 6548, 6556, 6619, 6621, 6675, 6749, 6818, 6820, 6841, 6869, 6882, 6902, 6978, 6981, 7019, 7021, 7062, 7130, 7138, 7166, 7286, 7293, 7303, 7308, 7373, 7435, 7473, 7532, 7539, 7559, 7561, 7572, 7609, 7622, 7701, 7747, 7765, 7772, 7774, 7794, 7818, 7825, 7829, 7863, 7870, 7998, 8023, 8056, 8108, 8206, 8311, 8314, 8367, 8414, 8418, 8434, 8498, 8536, 8559, 8594, 8733, 8757, 8783, 8803, 8807, 8824, 8911, 8922, 8926, 8970, 8991, 9038, 9043, 9055, 9074, 9085, 9101, 9161, 9230, 9266, 9282, 9290, 9449, 9465, 9467, 9541, 9560, 9610, 9635, 9652, 9657, 9711, 9726, 9732, 9790, 9791, 9800, 9880, 9885, 9897, 9911, 9968, 9985, 10025, 10051, 10085, 10087, 10120, 10128, 10147, 10151, 10194, 10218, 10243, 10352, 10455, 10473, 10495, 10498, 10511, 10523, 10526, 10603, 10649, 10668, 10781, 10792, 10805, 10826, 10837, 10910, 10928, 10932, 10947, 10949, 10960, 10980, 10992, 11052, 11080, 11083, 11104, 11129, 11163, 11215, 11217, 11224, 11227, 11266, 11285, 11293, 11318, 11322, 11421, 11428, 11465, 11467, 11471, 11528, 11532, 11597, 11651, 11691, 11705, 11711, 11808, 11819, 11844, 11875, 11885, 11894, 11917, 11919, 11938, 11969, 12036, 12073, 12079, 12091]",35,25101997.363810346
7,h5_1,2001:1:3::1,2001:1:5::1,1,receiver,11973,1745357442.9890752,211,"[24, 69, 112, 114, 190, 207, 412, 429, 455, 552, 686, 782, 787, 868, 955, 1109, 1133, 1142, 1188, 1191, 1243, 1244, 1311, 1430, 1543, 1556, 1631, 1714, 1719, 1860, 1916, 1993, 2013, 2055, 2085, 2123, 2142, 2170, 2174, 2180, 2298, 2350, 2373, 2377, 2441, 2460, 2506, 2556, 2582, 2620, 2643, 2659, 2668, 2705, 2798, 2900, 2912, 2952, 2954, 2986, 3006, 3151, 3173, 3243, 3467, 3468, 3469, 3542, 3572, 3662, 3665, 3675, 3703, 3730, 3796, 3824, 3869, 3883, 3902, 4098, 4114, 4175, 4250, 4274, 4338, 4362, 4435, 4467, 4491, 4556, 4642, 4657, 4768, 4819, 4951, 5001, 5059, 5219, 5275, 5362, 5403, 5549, 5746, 5825, 5846, 5969, 6126, 6204, 6207, 6234, 6413, 6447, 6641, 6684, 6701, 6826, 6855, 6993, 7124, 7260, 7336, 7361, 7434, 7453, 7472, 7529, 7564, 7661, 7678, 7758, 7809, 7919, 7980, 8007, 8143, 8209, 8264, 8380, 8405, 8430, 8436, 8458, 8520, 8553, 8555, 8680, 8699, 8745, 8774, 8853, 8854, 8955, 8962, 9020, 9163, 9168, 9369, 9437, 9448, 9564, 9612, 9752, 9759, 9772, 9827, 9833, 9868, 9902, 9933, 9955, 10040, 10178, 10196, 10231, 10250, 10367, 10409, 10413, 10418, 10421, 10511, 10605, 10659, 10713, 10782, 10810, 10841, 10919, 11090, 11132, 11180, 11291, 11309, 11351, 11378, 11499, 11628, 11641, 11701, 11703, 11741, 11793, 11922, 11929, 11936, 11943, 11962, 11968, 12044, 12079, 12091]",34,24949193.70770569
7,h7_2,2001:1:5::1,2001:1:7::2,1,receiver,11938,1745357442.9609835,21,"[43, 904, 989, 1194, 1229, 1956, 2149, 2884, 3060, 3429, 3428, 3430, 3432, 4700, 5007, 5222, 8631, 9710, 9909, 10017, 10199]",34,25271327.936143976
7,h1_1,2001:1:8::1,2001:1:1::1,1,receiver,2959,1745357442.9694374,16,"[94, 104, 320, 600, 682, 906, 968, 1222, 1350, 1625, 2141, 2205, 2331, 2355, 2768, 2888]",0,23834411.902136017
7,h8_1,2001:1:2::1,2001:1:8::1,1,receiver,11901,1745357443.0311537,402,"[14, 17, 31, 95, 116, 137, 235, 253, 283, 359, 367, 478, 529, 556, 558, 560, 568, 586, 610, 620, 653, 677, 703, 716, 718, 727, 737, 754, 771, 791, 794, 832, 860, 863, 874, 953, 969, 999, 1007, 1026, 1039, 1044, 1065, 1100, 1127, 1140, 1161, 1176, 1199, 1218, 1269, 1275, 1324, 1325, 1365, 1371, 1397, 1400, 1458, 1479, 1515, 1552, 1567, 1658, 1680, 1693, 1705, 1761, 1812, 1824, 1827, 1826, 1853, 1861, 1870, 1873, 1887, 1925, 1940, 1957, 1998, 2001, 2003, 2033, 2073, 2075, 2092, 2094, 2098, 2123, 2128, 2130, 2144, 2245, 2264, 2312, 2318, 2340, 2379, 2392, 2424, 2463, 2478, 2485, 2509, 2512, 2526, 2533, 2640, 2639, 2703, 2709, 2773, 2791, 2797, 2803, 2812, 2819, 2820, 2838, 2857, 2881, 2887, 2938, 2942, 2960, 3024, 3056, 3081, 3111, 3127, 3134, 3186, 3191, 3195, 3212, 3251, 3295, 3305, 3318, 3345, 3353, 3356, 3361, 3370, 3419, 3421, 3424, 3429, 3446, 3459, 3470, 3500, 3505, 3506, 3523, 3611, 3622, 3631, 3641, 3672, 3676, 3730, 3782, 3831, 3889, 3904, 3909, 3975, 4033, 4036, 4174, 4266, 4336, 4377, 4392, 4401, 4501, 4523, 4568, 4573, 4612, 4633, 4652, 4656, 4689, 4708, 4755, 4757, 4778, 4781, 4791, 4834, 4851, 4961, 5073, 5088, 5100, 5156, 5168, 5283, 5324, 5332, 5432, 5458, 5524, 5558, 5577, 5617, 5631, 5647, 5723, 5735, 5753, 5816, 5825, 5842, 5868, 5914, 5919, 5964, 5966, 5970, 5975, 5978, 6085, 6098, 6125, 6172, 6215, 6234, 6284, 6325, 6343, 6371, 6384, 6414, 6447, 6550, 6560, 6590, 6642, 6649, 6772, 6785, 6787, 6806, 6887, 6899, 6904, 6944, 6949, 6964, 6993, 7037, 7049, 7057, 7071, 7109, 7131, 7146, 7180, 7186, 7213, 7274, 7308, 7320, 7322, 7351, 7370, 7388, 7434, 7441, 7523, 7550, 7562, 7564, 7684, 7685, 7691, 7818, 7835, 7838, 7861, 7904, 7960, 7975, 8007, 8023, 8059, 8063, 8065, 8097, 8117, 8186, 8316, 8423, 8439, 8443, 8444, 8462, 8532, 8582, 8607, 8609, 8631, 8661, 8665, 8844, 8898, 8919, 8922, 8924, 8933, 8961, 8976, 8985, 9004, 9066, 9109, 9138, 9164, 9198, 9202, 9245, 9251, 9300, 9324, 9376, 9387, 9465, 9483, 9575, 9579, 9620, 9652, 9669, 9708, 9719, 9810, 9826, 9831, 9839, 9853, 9863, 9890, 9907, 9934, 10061, 10087, 10217, 10228, 10290, 10340, 10402, 10523, 10650, 10774, 10789, 10794, 10809, 10851, 11021, 11034, 11049, 11061, 11097, 11101, 11117, 11119, 11130, 11162, 11197, 11222, 11275, 11309, 11351, 11359, 11436, 11556, 11601, 11676, 11698, 11713, 11726, 11744, 11770, 11778, 11827, 11840, 11850, 11882, 11936, 11945, 11948, 11974, 12002, 12009, 12028, 12043, 12042, 12075]",35,25147836.93616028
7,h8_4,2001:1:7::3,2001:1:8::4,1,receiver,12037,1745357442.9463787,19,"[1076, 1448, 1556, 2224, 2418, 2664, 2855, 2920, 2962, 3288, 4225, 4906, 5049, 6699, 7057, 8107, 9764, 11197, 11701]",35,24863598.918542374
7,h7_1,2001:1:1::2,2001:1:7::1,1,receiver,12098,1745357442.9739873,70,"[30, 164, 279, 448, 552, 708, 796, 867, 872, 967, 1108, 1255, 1257, 1436, 1480, 1546, 1653, 1938, 2084, 2142, 2186, 2189, 2599, 2633, 2730, 2905, 3047, 3530, 3532, 3535, 4464, 4884, 5022, 5271, 6043, 6102, 6489, 6551, 6736, 6942, 6984, 7557, 7608, 7763, 7832, 7919, 8489, 8542, 8867, 8941, 9143, 9288, 9597, 9622, 9714, 10207, 10290, 10303, 10387, 10709, 10867, 11004, 11172, 11231, 11380, 11469, 11510, 11535, 12094, 12247]",34,24659509.10622151
7,h3_1,2001:1:2::1,2001:1:3::1,1,receiver,2975,1745357442.9481351,6,"[12, 1047, 1147, 1231, 2122, 2706]",0,23703277.571862504
8,h2_1,2001:1:2::1,2001:1:3::1,1,sender,3000,1745357788.981828,,,0,
8,h8_1,2001:1:8::1,2001:1:1::1,1,sender,3000,1745357788.976032,,,0,
8,h2_2,2001:1:2::2,2001:1:8::2,1,sender,15000,1745357788.971692,,,35,
