Iteration,Host,IP Source,IP Destination,Flow Label,Is,Number,Timestamp (seconds-Unix Epoch),Nº pkt out of order,Out of order packets,DSCP,Avg Jitter (Nanoseconds)
7,h8_2,2001:1:2::2,2001:1:8::2,1,receiver,12390,1745360919.238198,485,"[71, 80, 79, 113, 129, 173, 177, 203, 230, 258, 321, 376, 429, 431, 478, 487, 512, 520, 539, 572, 588, 626, 640, 677, 693, 703, 774, 829, 831, 842, 873, 876, 896, 909, 938, 954, 977, 998, 1023, 1035, 1046, 1072, 1105, 1111, 1115, 1151, 1183, 1265, 1270, 1272, 1301, 1325, 1353, 1360, 1371, 1386, 1398, 1409, 1424, 1429, 1484, 1514, 1524, 1526, 1570, 1591, 1593, 1596, 1613, 1620, 1672, 1727, 1757, 1764, 1782, 1803, 1826, 1837, 1941, 1971, 1978, 2000, 2002, 2012, 2011, 2018, 2052, 2079, 2085, 2103, 2114, 2170, 2183, 2215, 2217, 2228, 2258, 2265, 2271, 2276, 2330, 2377, 2398, 2436, 2459, 2517, 2522, 2524, 2526, 2544, 2554, 2611, 2619, 2643, 2659, 2663, 2673, 2703, 2713, 2718, 2745, 2785, 2806, 2828, 2839, 2838, 2858, 2890, 2909, 2935, 2942, 2962, 2973, 2975, 3006, 3053, 3111, 3112, 3116, 3118, 3141, 3172, 3189, 3192, 3205, 3220, 3246, 3251, 3334, 3340, 3349, 3369, 3435, 3457, 3488, 3491, 3496, 3506, 3556, 3583, 3594, 3596, 3602, 3656, 3676, 3678, 3683, 3699, 3704, 3743, 3790, 3807, 3904, 3959, 3969, 3978, 4117, 4120, 4131, 4165, 4198, 4201, 4226, 4327, 4335, 4359, 4381, 4392, 4457, 4474, 4503, 4511, 4517, 4526, 4534, 4558, 4625, 4637, 4640, 4703, 4773, 4772, 4775, 4803, 4806, 4830, 4917, 4935, 4999, 5002, 5037, 5058, 5069, 5094, 5130, 5151, 5161, 5177, 5181, 5190, 5203, 5214, 5253, 5260, 5268, 5312, 5319, 5351, 5392, 5395, 5404, 5410, 5422, 5431, 5466, 5505, 5578, 5587, 5616, 5621, 5665, 5679, 5682, 5732, 5744, 5784, 5831, 5842, 5870, 5889, 5899, 5924, 5933, 5944, 5979, 5985, 6025, 6039, 6054, 6056, 6074, 6081, 6119, 6128, 6145, 6162, 6164, 6169, 6173, 6177, 6215, 6233, 6251, 6268, 6272, 6312, 6314, 6370, 6423, 6445, 6498, 6573, 6586, 6590, 6605, 6610, 6632, 6659, 6676, 6679, 6753, 6756, 6766, 6780, 6847, 6858, 6898, 6909, 6920, 6935, 6965, 6967, 6972, 6988, 7021, 7053, 7060, 7063, 7105, 7119, 7127, 7142, 7152, 7177, 7223, 7250, 7252, 7256, 7257, 7308, 7421, 7455, 7505, 7532, 7556, 7605, 7624, 7633, 7682, 7703, 7944, 7976, 7986, 7989, 8042, 8051, 8088, 8090, 8101, 8150, 8208, 8227, 8244, 8259, 8274, 8303, 8306, 8326, 8332, 8336, 8359, 8414, 8416, 8429, 8461, 8479, 8527, 8536, 8538, 8571, 8607, 8642, 8667, 8687, 8720, 8779, 8781, 8798, 8822, 8826, 8859, 8862, 8895, 8923, 8968, 9051, 9099, 9134, 9138, 9140, 9187, 9200, 9210, 9252, 9354, 9380, 9391, 9429, 9433, 9451, 9501, 9510, 9542, 9569, 9606, 9681, 9705, 9718, 9755, 9764, 9825, 9830, 9868, 9907, 9949, 9965, 9972, 10028, 10056, 10081, 10088, 10134, 10178, 10187, 10258, 10275, 10292, 10302, 10384, 10389, 10391, 10410, 10494, 10516, 10607, 10628, 10631, 10646, 10683, 10715, 10735, 10748, 10788, 10793, 10802, 10879, 10903, 11011, 11151, 11157, 11176, 11177, 11184, 11208, 11235, 11236, 11240, 11309, 11375, 11386, 11390, 11422, 11433, 11439, 11498, 11505, 11533, 11549, 11581, 11589, 11635, 11687, 11699, 11703, 11713, 11937, 11938, 11952, 11973, 11998, 12014, 12094, 12117, 12133, 12142, 12158, 12275, 12287, 12321, 12337, 12396, 12440, 12494, 12510, 12516]",35,24200476.649502154
7,h2_2,2001:1:5::1,2001:1:2::2,1,receiver,12311,1745360919.2131386,249,"[49, 86, 158, 172, 192, 200, 285, 306, 342, 348, 495, 536, 589, 691, 747, 786, 844, 900, 954, 976, 1039, 1088, 1093, 1124, 1166, 1190, 1242, 1257, 1312, 1340, 1342, 1351, 1392, 1431, 1434, 1442, 1474, 1501, 1519, 1564, 1566, 1579, 1626, 1630, 1675, 1688, 1696, 1706, 1716, 1788, 1885, 1958, 1981, 1987, 1992, 2131, 2167, 2190, 2258, 2343, 2364, 2425, 2472, 2480, 2521, 2534, 2571, 2645, 2658, 2660, 2662, 2686, 2748, 2764, 2767, 2895, 2905, 2907, 2935, 2987, 2989, 3032, 3038, 3190, 3218, 3436, 3453, 3487, 3564, 3692, 3722, 3774, 3826, 3986, 4009, 4110, 4216, 4251, 4280, 4322, 4345, 4610, 4662, 4700, 4880, 4926, 5022, 5100, 5116, 5118, 5133, 5157, 5240, 5251, 5278, 5412, 5522, 5705, 5717, 5798, 5992, 6013, 6015, 6042, 6159, 6225, 6229, 6236, 6257, 6269, 6292, 6323, 6502, 6509, 6561, 6593, 6634, 6739, 6744, 6918, 6985, 7216, 7269, 7279, 7291, 7344, 7347, 7386, 7414, 7586, 7635, 7767, 7785, 7837, 7881, 7983, 8132, 8144, 8163, 8211, 8214, 8235, 8265, 8368, 8407, 8424, 8520, 8523, 8525, 8529, 8555, 8601, 8634, 8695, 8720, 8810, 8841, 8946, 8949, 9076, 9126, 9207, 9300, 9382, 9396, 9450, 9462, 9467, 9522, 9544, 9625, 9666, 9711, 9722, 9725, 9804, 9894, 9952, 9978, 10044, 10056, 10108, 10115, 10153, 10192, 10203, 10295, 10299, 10300, 10374, 10401, 10474, 10505, 10513, 10564, 10628, 10632, 10678, 10702, 10706, 10705, 10737, 10916, 11004, 11099, 11121, 11157, 11182, 11251, 11283, 11417, 11508, 11510, 11552, 11642, 11829, 11953, 11958, 12083, 12126, 12135, 12227, 12273, 12290, 12343, 12372, 12411, 12439, 12452]",35,24374276.053439688
7,h3_1,2001:1:2::1,2001:1:3::1,1,receiver,2974,1745360919.1591516,9,"[255, 409, 1525, 1746, 1808, 1968, 2054, 2159, 2646]",0,22855970.149242215
7,h7_3,2001:1:3::1,2001:1:7::3,1,receiver,12315,1745360919.1711872,34,"[67, 727, 807, 1108, 1192, 1516, 1888, 2082, 2554, 2850, 2915, 3459, 4271, 4831, 5019, 5235, 5345, 6057, 7542, 7993, 8307, 8352, 8509, 8632, 8815, 8964, 9338, 9475, 9808, 11154, 11958, 12252, 12439, 12450]",35,24359262.062193487
7,h8_4,2001:1:7::3,2001:1:8::4,1,receiver,12411,1745360919.1582432,40,"[173, 494, 534, 681, 1129, 1163, 1222, 1244, 2141, 2185, 2467, 2495, 3195, 3434, 3789, 4423, 4454, 4770, 4875, 4950, 5394, 5442, 5567, 5687, 6868, 7460, 8293, 8659, 9676, 9810, 10372, 10530, 10684, 11451, 11552, 11981, 12035, 12324, 12463, 12488]",35,24159001.800768204
7,h5_1,2001:1:3::1,2001:1:5::1,1,receiver,12295,1745360919.2075584,240,"[21, 67, 79, 89, 212, 235, 266, 277, 395, 452, 468, 590, 624, 649, 669, 751, 840, 858, 863, 870, 876, 878, 895, 1019, 1024, 1142, 1348, 1396, 1398, 1430, 1440, 1457, 1498, 1507, 1525, 1563, 1618, 1651, 1690, 1695, 1817, 1831, 1866, 1881, 1899, 1936, 1992, 2099, 2106, 2164, 2166, 2187, 2212, 2424, 2485, 2508, 2648, 2661, 2762, 2815, 2828, 2911, 2918, 2952, 2971, 3015, 3030, 3098, 3140, 3194, 3207, 3227, 3334, 3445, 3546, 3574, 3588, 3592, 3630, 3640, 3659, 3703, 3780, 3825, 4045, 4049, 4199, 4338, 4468, 4486, 4490, 4573, 4739, 4749, 4761, 4781, 4808, 4846, 4894, 4924, 4949, 5212, 5238, 5240, 5258, 5291, 5531, 5604, 5671, 5694, 5723, 5722, 5774, 5817, 5827, 5841, 5858, 5926, 6173, 6180, 6195, 6234, 6282, 6351, 6355, 6511, 6516, 6519, 6528, 6759, 6764, 6806, 6816, 6849, 6875, 6912, 6948, 6976, 6990, 6989, 7110, 7164, 7421, 7452, 7526, 7585, 7598, 7684, 7760, 7851, 8044, 8060, 8126, 8136, 8189, 8196, 8237, 8396, 8531, 8607, 8686, 8802, 8823, 8833, 8861, 8908, 8964, 9078, 9091, 9192, 9391, 9401, 9434, 9462, 9494, 9512, 9555, 9568, 9572, 9654, 9657, 9680, 9692, 9709, 9773, 9796, 9814, 9942, 9962, 9983, 10001, 10061, 10107, 10115, 10118, 10126, 10150, 10297, 10406, 10436, 10470, 10644, 10680, 10890, 10915, 10978, 11010, 11080, 11088, 11104, 11134, 11135, 11138, 11163, 11165, 11295, 11313, 11378, 11489, 11582, 11634, 11652, 11693, 11696, 11708, 11792, 11834, 11905, 12031, 12102, 12111, 12187, 12199, 12221, 12222, 12248, 12261, 12351, 12423, 12439]",34,24386788.30656017
7,h8_3,2001:1:3::1,2001:1:8::3,1,receiver,12242,1745360919.1833107,48,"[60, 384, 404, 459, 475, 594, 784, 817, 1142, 1250, 1412, 1503, 1516, 1672, 1929, 2035, 2119, 2591, 3370, 3403, 4973, 5139, 5757, 5969, 6060, 6256, 6301, 6593, 6710, 7144, 7260, 7676, 7853, 8203, 8491, 8731, 8878, 9027, 9671, 9694, 9767, 10030, 10104, 10128, 11224, 11349, 11352, 12155]",35,24514928.574539494
7,h1_1,2001:1:8::1,2001:1:1::1,1,receiver,2957,1745360919.1844187,15,"[55, 179, 439, 608, 917, 981, 1010, 1122, 1388, 1447, 1604, 1872, 2469, 2772, 2889]",0,22827164.482578505
7,h8_1,2001:1:2::1,2001:1:8::1,1,receiver,12204,1745360919.2382016,445,"[7, 16, 32, 41, 55, 67, 78, 118, 171, 175, 283, 326, 337, 372, 383, 385, 404, 424, 479, 486, 499, 500, 561, 574, 601, 617, 651, 697, 708, 718, 751, 770, 830, 846, 850, 859, 922, 958, 973, 992, 994, 1004, 1080, 1092, 1115, 1157, 1169, 1187, 1215, 1219, 1248, 1282, 1307, 1309, 1312, 1314, 1343, 1375, 1379, 1504, 1507, 1513, 1516, 1556, 1651, 1657, 1680, 1686, 1728, 1733, 1737, 1762, 1845, 1898, 1903, 1909, 1919, 1966, 1973, 2052, 2072, 2106, 2108, 2110, 2122, 2139, 2150, 2165, 2182, 2189, 2193, 2263, 2283, 2287, 2297, 2330, 2360, 2411, 2426, 2511, 2514, 2540, 2581, 2587, 2622, 2655, 2694, 2714, 2718, 2723, 2727, 2762, 2798, 2863, 2877, 2881, 2913, 2920, 2943, 2971, 3010, 3016, 3068, 3127, 3176, 3197, 3219, 3227, 3283, 3304, 3325, 3330, 3340, 3380, 3546, 3572, 3578, 3581, 3598, 3624, 3628, 3676, 3680, 3743, 3789, 3811, 3848, 3851, 3862, 3929, 3976, 4009, 4026, 4097, 4113, 4128, 4130, 4152, 4159, 4175, 4192, 4203, 4265, 4317, 4367, 4373, 4384, 4465, 4524, 4526, 4557, 4563, 4593, 4608, 4644, 4668, 4725, 4736, 4780, 4820, 4846, 4874, 4877, 4888, 4918, 4942, 4976, 4981, 5001, 5023, 5027, 5036, 5057, 5071, 5089, 5097, 5102, 5108, 5134, 5143, 5228, 5270, 5272, 5282, 5341, 5364, 5365, 5375, 5399, 5440, 5475, 5480, 5498, 5609, 5710, 5721, 5747, 5788, 5844, 5860, 5912, 5915, 5954, 5986, 6011, 6018, 6041, 6144, 6184, 6222, 6255, 6315, 6318, 6362, 6439, 6572, 6672, 6680, 6692, 6695, 6785, 6792, 6847, 6861, 6867, 6872, 6877, 6881, 6904, 6970, 6978, 7001, 7024, 7034, 7051, 7056, 7067, 7109, 7133, 7141, 7269, 7271, 7285, 7347, 7379, 7399, 7435, 7448, 7467, 7471, 7477, 7492, 7504, 7528, 7647, 7686, 7711, 7743, 7783, 7855, 7896, 7907, 7929, 8065, 8130, 8143, 8213, 8260, 8266, 8269, 8282, 8294, 8351, 8364, 8368, 8388, 8439, 8494, 8507, 8512, 8523, 8525, 8608, 8612, 8614, 8626, 8662, 8689, 8698, 8721, 8749, 8859, 8864, 8893, 8903, 8941, 8992, 8999, 9009, 9011, 9052, 9054, 9081, 9090, 9095, 9114, 9145, 9237, 9319, 9383, 9397, 9414, 9429, 9507, 9516, 9538, 9540, 9545, 9557, 9573, 9580, 9615, 9646, 9675, 9685, 9762, 9767, 9770, 9792, 9802, 9880, 9883, 9912, 9949, 9960, 9971, 10005, 10017, 10016, 10024, 10033, 10048, 10066, 10132, 10171, 10184, 10213, 10232, 10236, 10254, 10258, 10259, 10265, 10264, 10266, 10347, 10363, 10366, 10400, 10404, 10436, 10460, 10482, 10518, 10536, 10615, 10656, 10658, 10667, 10720, 10769, 10782, 10787, 10819, 10824, 10830, 10884, 10952, 11018, 11064, 11082, 11088, 11092, 11094, 11109, 11208, 11223, 11229, 11249, 11276, 11281, 11336, 11338, 11367, 11378, 11399, 11416, 11423, 11550, 11595, 11600, 11605, 11707, 11711, 11743, 11778, 11810, 11836, 11880, 11976, 12007, 12014, 12072, 12101, 12120, 12123, 12143, 12159, 12219, 12294, 12338, 12365, 12367, 12376, 12383]",35,24580861.810229737
7,h7_1,2001:1:1::2,2001:1:7::1,1,receiver,12380,1745360919.1897178,76,"[68, 466, 544, 879, 1292, 1423, 1432, 1540, 1574, 1932, 2109, 2143, 2341, 2604, 2906, 2990, 3471, 3503, 3885, 4117, 4339, 4505, 4813, 4819, 5020, 5059, 5445, 5629, 5648, 5688, 5749, 5835, 5854, 6016, 6072, 6214, 6237, 6810, 7017, 7100, 7193, 7270, 7461, 7535, 8053, 8460, 8798, 9054, 9207, 9403, 9476, 9509, 9521, 9772, 9826, 9886, 10033, 10153, 10251, 10376, 10552, 10725, 10731, 10780, 10804, 11080, 11145, 11218, 11256, 11655, 12023, 12055, 12151, 12323, 12342, 12489]",34,24231725.517112676
8,h8_1,2001:1:8::1,2001:1:1::1,1,sender,3000,1745361265.190414,,,0,
8,h2_1,2001:1:2::1,2001:1:3::1,1,sender,3000,1745361265.177697,,,0,
8,h3_1,2001:1:3::1,2001:1:8::3,1,sender,15000,1745361265.189363,,,35,
8,h2_2,2001:1:2::2,2001:1:8::2,1,sender,15000,1745361265.191674,,,35,
8,h8_4,2001:1:8::4,2001:1:1::2,1,sender,15000,1745361265.194439,,,46,
8,h8_1,2001:1:8::1,2001:1:2::1,1,sender,30000,1745361265.189554,,,34,
8,h7_3,2001:1:7::3,2001:1:8::4,1,sender,15000,1745361265.194824,,,35,
8,h1_2,2001:1:1::2,2001:1:7::1,1,sender,30000,1745361265.196583,,,34,
8,h5_1,2001:1:5::1,2001:1:7::2,1,sender,30000,1745361265.192074,,,34,
8,h2_1,2001:1:2::1,2001:1:8::1,1,sender,15000,1745361265.193397,,,35,
8,h3_1,2001:1:3::1,2001:1:5::1,1,sender,30000,1745361265.200331,,,34,
8,h3_1,2001:1:3::1,2001:1:7::3,1,sender,15000,1745361265.191523,,,35,
8,h5_1,2001:1:5::1,2001:1:2::2,1,sender,15000,1745361265.193765,,,35,
8,h7_3,2001:1:3::1,2001:1:7::3,1,receiver,12329,1745361265.4077668,55,"[121, 149, 165, 166, 169, 171, 173, 175, 176, 177, 182, 184, 183, 186, 345, 392, 428, 537, 753, 1003, 1193, 1440, 1724, 1818, 2556, 2563, 2702, 2791, 2990, 3490, 3797, 4477, 4836, 4843, 5055, 5363, 5937, 6141, 6645, 6665, 7002, 7039, 7194, 8378, 9236, 9384, 9996, 10536, 10732, 11085, 11836, 11892, 11897, 12042, 12238]",35,24326303.751859877
8,h7_1,2001:1:1::2,2001:1:7::1,1,receiver,12231,1745361265.4365773,98,"[19, 77, 135, 157, 160, 154, 156, 161, 164, 159, 158, 167, 163, 168, 166, 169, 172, 177, 180, 176, 175, 178, 173, 179, 314, 428, 603, 904, 930, 1057, 1169, 1291, 1398, 1416, 1425, 1450, 1479, 1706, 1831, 1832, 1900, 2189, 2379, 2467, 2710, 3237, 3647, 3663, 3742, 3799, 3995, 4458, 4939, 5095, 5093, 5257, 5339, 5421, 5498, 5779, 5802, 6033, 6053, 6107, 6471, 6541, 6668, 6821, 7328, 7483, 7579, 7962, 7970, 8014, 8043, 8216, 8466, 8471, 8571, 8702, 8811, 8862, 9031, 9127, 9369, 9489, 10033, 10269, 10822, 10858, 11095, 11308, 11473, 11891, 12064, 12096, 12238, 12375]",34,24518367.24632568
8,h8_2,2001:1:2::2,2001:1:8::2,1,receiver,12274,1745361265.4788933,496,"[8, 22, 67, 71, 76, 88, 102, 143, 154, 161, 156, 160, 158, 165, 172, 171, 173, 178, 176, 169, 175, 174, 188, 200, 208, 220, 260, 275, 296, 348, 383, 390, 410, 421, 428, 439, 507, 660, 676, 726, 767, 790, 792, 823, 867, 869, 892, 925, 932, 942, 955, 980, 983, 1019, 1051, 1078, 1086, 1102, 1116, 1164, 1172, 1175, 1177, 1206, 1221, 1225, 1261, 1268, 1269, 1282, 1288, 1332, 1339, 1382, 1393, 1434, 1515, 1548, 1567, 1591, 1659, 1672, 1676, 1703, 1721, 1737, 1748, 1758, 1766, 1785, 1796, 1810, 1821, 1822, 1824, 1829, 1830, 1832, 1852, 1858, 1939, 1942, 1993, 1995, 2012, 2011, 2021, 2023, 2041, 2099, 2140, 2153, 2189, 2243, 2283, 2296, 2300, 2307, 2328, 2331, 2337, 2376, 2384, 2440, 2446, 2495, 2515, 2576, 2601, 2688, 2706, 2705, 2712, 2731, 2761, 2764, 2780, 2786, 2791, 2822, 2879, 2886, 2889, 2892, 2929, 2944, 2965, 2967, 3012, 3020, 3030, 3040, 3063, 3075, 3101, 3128, 3181, 3234, 3254, 3290, 3310, 3409, 3425, 3443, 3447, 3461, 3476, 3516, 3528, 3538, 3542, 3548, 3566, 3587, 3606, 3636, 3742, 3750, 3781, 3805, 3817, 3841, 3892, 3895, 3898, 3922, 3954, 3971, 4002, 4019, 4021, 4023, 4033, 4045, 4167, 4188, 4208, 4215, 4253, 4272, 4276, 4284, 4332, 4344, 4349, 4352, 4413, 4431, 4504, 4509, 4511, 4538, 4600, 4635, 4643, 4666, 4669, 4675, 4677, 4703, 4781, 4816, 4903, 4943, 4958, 4995, 5008, 5049, 5053, 5070, 5103, 5101, 5105, 5110, 5112, 5172, 5203, 5217, 5240, 5254, 5296, 5299, 5303, 5352, 5384, 5419, 5428, 5486, 5505, 5509, 5556, 5567, 5588, 5593, 5614, 5715, 5760, 5805, 5831, 5836, 5881, 5885, 5893, 5895, 5910, 5921, 5926, 5966, 5975, 6009, 6084, 6130, 6138, 6140, 6154, 6207, 6319, 6337, 6366, 6393, 6464, 6466, 6500, 6532, 6588, 6619, 6636, 6638, 6640, 6644, 6684, 6688, 6742, 6795, 6801, 6828, 6882, 6893, 6900, 6903, 6921, 6992, 7044, 7061, 7087, 7162, 7175, 7226, 7242, 7248, 7276, 7279, 7285, 7288, 7290, 7295, 7315, 7319, 7395, 7490, 7508, 7522, 7559, 7619, 7647, 7667, 7700, 7717, 7743, 7762, 7788, 7815, 7817, 7868, 7882, 7888, 7931, 7945, 7954, 7970, 8022, 8120, 8157, 8222, 8255, 8276, 8297, 8325, 8363, 8368, 8369, 8421, 8429, 8438, 8453, 8489, 8506, 8507, 8569, 8577, 8645, 8663, 8679, 8700, 8720, 8806, 8813, 8826, 8868, 8902, 8913, 8953, 8968, 8974, 9005, 9007, 9019, 9025, 9027, 9032, 9106, 9107, 9193, 9222, 9225, 9257, 9261, 9273, 9297, 9300, 9318, 9356, 9440, 9508, 9524, 9598, 9615, 9617, 9667, 9683, 9730, 9842, 9908, 9954, 9971, 10015, 10071, 10078, 10101, 10170, 10198, 10230, 10264, 10287, 10318, 10323, 10346, 10350, 10352, 10384, 10414, 10429, 10434, 10437, 10444, 10492, 10498, 10501, 10507, 10521, 10534, 10549, 10604, 10611, 10651, 10663, 10665, 10671, 10712, 10724, 10763, 10781, 10799, 10826, 10848, 10871, 10882, 10904, 10925, 10976, 10994, 11000, 11002, 11067, 11112, 11121, 11131, 11163, 11165, 11256, 11289, 11339, 11342, 11381, 11386, 11391, 11463, 11467, 11495, 11532, 11600, 11603, 11616, 11676, 11678, 11781, 11787, 11788, 11792, 11807, 11840, 11866, 11886, 11910, 11915, 11989, 11997, 12003, 12019, 12030, 12047, 12053, 12081, 12228, 12316, 12339]",35,24430104.919689775
8,h8_4,2001:1:7::3,2001:1:8::4,1,receiver,12338,1745361265.3936512,49,"[146, 156, 160, 157, 163, 164, 167, 170, 171, 175, 176, 177, 178, 460, 540, 742, 1045, 1192, 1193, 1308, 1566, 1663, 1737, 1848, 1849, 1883, 2020, 2254, 2487, 2733, 3571, 4660, 4977, 5121, 5231, 5480, 5715, 6220, 6627, 8230, 8279, 9018, 9776, 10012, 10900, 11015, 11206, 11253, 12304]",35,24304255.323832087
8,h2_2,2001:1:5::1,2001:1:2::2,1,receiver,12281,1745361265.4474533,245,"[5, 78, 131, 159, 164, 165, 162, 170, 177, 175, 169, 173, 176, 182, 174, 180, 184, 196, 248, 265, 287, 316, 340, 346, 407, 420, 448, 527, 542, 698, 727, 745, 746, 983, 1056, 1093, 1120, 1166, 1263, 1295, 1301, 1317, 1316, 1392, 1398, 1435, 1441, 1515, 1518, 1558, 1637, 1645, 1668, 1702, 1706, 1710, 1735, 1750, 1755, 1779, 1795, 1811, 1816, 1962, 1996, 2010, 2088, 2147, 2200, 2359, 2413, 2417, 2451, 2478, 2483, 2488, 2525, 2536, 2596, 2602, 2689, 2692, 2694, 2695, 2751, 2823, 2851, 2861, 3088, 3098, 3120, 3156, 3203, 3251, 3366, 3538, 3603, 3694, 3736, 3789, 3843, 3914, 3970, 4001, 4078, 4092, 4096, 4147, 4162, 4217, 4222, 4339, 4492, 4498, 4535, 4666, 4751, 4768, 4787, 4828, 4912, 4971, 5023, 5054, 5077, 5079, 5084, 5081, 5088, 5094, 5097, 5121, 5218, 5255, 5309, 5338, 5431, 5459, 5467, 5550, 5692, 5700, 5816, 5853, 5918, 5975, 5987, 6039, 6043, 6094, 6107, 6142, 6190, 6223, 6245, 6346, 6524, 6743, 6763, 6768, 6785, 6804, 6842, 6854, 6877, 6965, 7016, 7048, 7047, 7073, 7220, 7451, 7482, 7485, 7519, 7525, 7678, 7694, 7709, 7752, 7844, 7966, 7991, 8009, 8201, 8222, 8250, 8266, 8278, 8291, 8401, 8423, 8515, 8589, 8663, 8852, 9124, 9176, 9310, 9410, 9426, 9525, 9556, 9587, 9595, 9619, 9935, 10050, 10161, 10183, 10243, 10263, 10322, 10341, 10370, 10412, 10493, 10673, 10679, 10700, 10777, 10871, 10941, 11156, 11207, 11216, 11268, 11335, 11374, 11504, 11637, 11641, 11767, 11789, 11832, 11944, 12098, 12110, 12138, 12155, 12212, 12273, 12322, 12401, 12407]",35,24421361.222463932
8,h1_2,2001:1:8::4,2001:1:1::2,1,receiver,12300,1745361265.3421404,77,"[52, 158, 159, 161, 160, 165, 167, 171, 176, 178, 174, 175, 177, 181, 332, 478, 608, 759, 881, 891, 980, 1123, 1128, 1169, 1845, 1881, 2095, 2329, 2619, 2667, 2742, 2747, 2829, 2881, 2922, 2974, 3008, 3307, 3353, 3379, 3397, 4107, 4151, 4685, 4814, 5130, 5129, 5128, 5127, 5297, 5463, 5574, 5783, 6162, 6404, 6408, 6612, 6627, 7314, 7374, 7401, 8082, 8280, 8349, 8518, 8855, 9140, 9358, 10334, 10737, 10784, 11018, 11364, 11691, 11764, 12131, 12285]",46,24385995.787333682
8,h2_1,2001:1:8::1,2001:1:2::1,1,receiver,12309,1745361265.4305406,97,"[159, 165, 169, 175, 172, 171, 173, 178, 174, 179, 181, 184, 186, 424, 714, 744, 837, 912, 1121, 1320, 1586, 1732, 1913, 2249, 2409, 2565, 2905, 2913, 3060, 3213, 3264, 3271, 3355, 3878, 3896, 4013, 4047, 4177, 4257, 4390, 4721, 4760, 4909, 5035, 5097, 5096, 5099, 5100, 5353, 5448, 5454, 5487, 5532, 5840, 6130, 6163, 6226, 6296, 6399, 6463, 6557, 6922, 7190, 7343, 7484, 7854, 7949, 8027, 8088, 8131, 8500, 8635, 8815, 8944, 9230, 9352, 9407, 9436, 9645, 9649, 9697, 10016, 10195, 10274, 10477, 10640, 10754, 10842, 11243, 11509, 11590, 11684, 11707, 11821, 11927, 12024, 12269]",34,24362035.494581316
