Iteration,Host,IP Source,IP Destination,Flow Label,Is,Number,Timestamp (seconds-Unix Epoch),Nº pkt out of order,Out of order packets,DSCP,Avg Jitter (Nanoseconds)
5,h8_1,2001:1:2::1,2001:1:8::1,1,receiver,11512,1745368407.2939668,365,"[46, 59, 69, 73, 93, 104, 111, 115, 132, 174, 185, 194, 237, 280, 298, 347, 371, 420, 439, 489, 536, 555, 591, 612, 807, 820, 858, 864, 872, 881, 888, 910, 930, 971, 982, 1050, 1104, 1134, 1148, 1152, 1160, 1211, 1212, 1265, 1294, 1320, 1325, 1439, 1468, 1482, 1500, 1521, 1543, 1553, 1559, 1600, 1608, 1672, 1682, 1687, 1692, 1702, 1716, 1764, 1792, 1809, 1812, 1823, 1843, 1861, 1903, 1984, 2014, 2055, 2088, 2113, 2150, 2166, 2182, 2222, 2231, 2261, 2277, 2353, 2365, 2391, 2415, 2429, 2449, 2453, 2493, 2497, 2581, 2599, 2620, 2630, 2658, 2697, 2715, 2718, 2765, 2778, 2798, 2829, 2853, 2870, 2929, 3028, 3037, 3083, 3129, 3148, 3155, 3173, 3195, 3244, 3297, 3331, 3346, 3363, 3406, 3410, 3441, 3491, 3507, 3509, 3517, 3620, 3671, 3733, 3761, 3768, 3770, 3787, 3791, 3794, 3817, 3889, 3891, 3915, 3958, 3991, 4130, 4145, 4159, 4161, 4165, 4167, 4176, 4201, 4267, 4274, 4301, 4326, 4381, 4409, 4437, 4441, 4445, 4542, 4578, 4620, 4654, 4728, 4733, 4754, 4763, 4794, 4814, 4834, 4990, 5001, 5023, 5030, 5107, 5112, 5147, 5212, 5228, 5393, 5396, 5403, 5414, 5557, 5750, 5758, 5800, 5839, 5851, 5880, 5893, 5896, 5940, 5972, 6042, 6041, 6073, 6089, 6112, 6115, 6166, 6197, 6208, 6233, 6246, 6249, 6324, 6414, 6435, 6440, 6444, 6446, 6455, 6458, 6482, 6503, 6517, 6560, 6567, 6570, 6628, 6664, 6673, 6690, 6779, 6918, 6935, 6948, 6959, 7018, 7108, 7151, 7231, 7241, 7268, 7310, 7451, 7500, 7502, 7504, 7558, 7579, 7621, 7707, 7713, 7751, 7757, 7840, 7878, 7933, 7964, 7990, 8022, 8076, 8110, 8141, 8156, 8176, 8186, 8348, 8353, 8371, 8393, 8445, 8452, 8493, 8506, 8516, 8733, 8746, 8759, 8834, 8900, 8955, 9023, 9034, 9037, 9093, 9150, 9155, 9166, 9174, 9189, 9193, 9210, 9217, 9226, 9228, 9232, 9238, 9343, 9350, 9354, 9484, 9576, 9580, 9592, 9605, 9627, 9635, 9652, 9677, 9687, 9727, 9754, 9783, 9832, 9835, 9850, 9884, 9887, 9912, 9949, 9957, 9985, 10003, 10002, 10006, 10045, 10078, 10174, 10213, 10232, 10247, 10252, 10273, 10294, 10303, 10307, 10336, 10358, 10397, 10408, 10445, 10489, 10565, 10639, 10660, 10669, 10746, 10783, 10800, 10905, 10928, 10976, 11028, 11049, 11090, 11126, 11134, 11157, 11182, 11218, 11264, 11284, 11323, 11370, 11456, 11471, 11500, 11511, 11528, 11532, 11543, 11654]",35,26049531.29727284
5,h1_1,2001:1:8::1,2001:1:1::1,1,receiver,2956,1745368407.1338227,12,"[279, 533, 972, 1039, 1164, 1512, 1755, 2019, 2320, 2696, 2734, 2951]",0,24222823.457240414
5,h3_1,2001:1:2::1,2001:1:3::1,1,receiver,2964,1745368407.130793,8,"[1, 1016, 1040, 1168, 1380, 1428, 1493, 1895]",0,23785469.342178997
6,h2_1,2001:1:2::1,2001:1:3::1,1,sender,3000,1745368753.146732,,,0,
6,h8_1,2001:1:8::1,2001:1:1::1,1,sender,3000,1745368753.145521,,,0,
6,h1_2,2001:1:1::2,2001:1:7::1,1,sender,30000,1745368753.15023,,,34,
6,h5_1,2001:1:5::1,2001:1:2::2,1,sender,15000,1745368753.148952,,,35,
6,h2_2,2001:1:2::2,2001:1:8::2,1,sender,15000,1745368753.147458,,,35,
6,h3_1,2001:1:3::1,2001:1:8::3,1,sender,15000,1745368753.147102,,,35,
6,h3_1,2001:1:3::1,2001:1:7::3,1,sender,15000,1745368753.15007,,,35,
6,h8_1,2001:1:8::1,2001:1:2::1,1,sender,30000,1745368753.158544,,,34,
6,h3_1,2001:1:3::1,2001:1:5::1,1,sender,30000,1745368753.145868,,,34,
6,h2_1,2001:1:2::1,2001:1:8::1,1,sender,15000,1745368753.149624,,,35,
6,h7_3,2001:1:7::3,2001:1:8::4,1,sender,15000,1745368753.147189,,,35,
6,h5_1,2001:1:5::1,2001:1:7::2,1,sender,30000,1745368753.160891,,,34,
6,h7_2,2001:1:5::1,2001:1:7::2,1,receiver,11868,1745368753.2738247,35,"[53, 556, 691, 1150, 1363, 1633, 2800, 2857, 2859, 3511, 3631, 4014, 4425, 4688, 4787, 5331, 5723, 6314, 6967, 7133, 7543, 7872, 7876, 7874, 7878, 7877, 7880, 8618, 9941, 9957, 10656, 10827, 10965, 11028, 11056]",34,25282919.226088148
6,h8_3,2001:1:3::1,2001:1:8::3,1,receiver,11761,1745368753.290734,187,"[20, 83, 246, 251, 275, 376, 469, 513, 545, 683, 712, 739, 779, 893, 945, 974, 997, 1006, 1028, 1047, 1110, 1141, 1154, 1310, 1313, 1323, 1493, 1499, 1724, 1739, 1800, 1802, 1832, 1879, 1946, 2081, 2088, 2093, 2183, 2190, 2220, 2251, 2263, 2328, 2403, 2452, 2705, 2951, 2985, 3006, 3025, 3097, 3145, 3293, 3354, 3385, 3509, 3561, 3717, 3789, 3808, 3882, 4102, 4107, 4169, 4498, 4608, 4642, 4683, 4824, 4847, 4870, 4895, 4899, 4923, 4958, 5046, 5068, 5080, 5238, 5257, 5283, 5415, 5555, 5595, 5642, 5804, 5809, 5835, 5872, 5885, 6036, 6279, 6401, 6436, 6502, 6539, 6575, 6598, 6634, 6750, 6791, 6818, 6885, 6940, 7062, 7439, 7476, 7512, 7519, 7543, 7567, 7572, 7614, 7710, 7754, 7765, 7776, 7818, 7824, 7823, 7825, 7836, 7851, 7989, 8094, 8100, 8188, 8259, 8355, 8447, 8479, 8535, 8571, 8661, 8913, 8927, 9022, 9047, 9134, 9260, 9381, 9384, 9557, 9655, 9675, 9753, 9885, 9894, 9958, 9975, 10005, 10070, 10078, 10124, 10126, 10143, 10248, 10433, 10575, 10587, 10613, 10752, 10794, 10799, 10818, 10836, 10881, 11094, 11099, 11131, 11177, 11192, 11209, 11227, 11254, 11278, 11375, 11522, 11529, 11706, 11765, 11806, 11808, 11827, 11845, 11895]",35,25510551.815748114
6,h2_2,2001:1:5::1,2001:1:2::2,1,receiver,11775,1745368753.3014455,205,"[23, 67, 80, 91, 125, 335, 482, 493, 586, 609, 623, 654, 806, 808, 841, 898, 950, 1032, 1064, 1092, 1113, 1129, 1155, 1273, 1331, 1361, 1399, 1407, 1462, 1570, 1578, 1602, 1679, 1704, 1759, 1789, 1818, 1906, 1933, 2000, 2127, 2139, 2152, 2164, 2222, 2230, 2277, 2284, 2374, 2434, 2590, 2605, 2645, 2652, 2667, 2727, 2737, 2767, 2824, 2833, 2835, 3093, 3095, 3181, 3277, 3354, 3450, 3715, 3760, 3816, 3875, 3907, 3913, 3949, 4029, 4050, 4052, 4281, 4298, 4315, 4356, 4398, 4516, 4567, 4602, 4763, 4842, 4889, 4912, 5012, 5063, 5187, 5217, 5231, 5248, 5266, 5317, 5381, 5402, 5407, 5603, 5613, 5718, 5730, 5779, 5809, 5881, 5958, 5960, 6231, 6329, 6349, 6477, 6625, 6637, 6854, 6962, 6966, 7012, 7056, 7218, 7220, 7246, 7298, 7347, 7436, 7622, 7654, 7696, 7825, 7829, 7831, 7833, 7835, 7915, 7974, 7995, 8014, 8016, 8044, 8055, 8128, 8131, 8146, 8151, 8194, 8197, 8217, 8316, 8480, 8602, 8649, 8744, 8868, 8886, 8897, 8957, 8972, 8975, 9000, 9101, 9108, 9149, 9163, 9295, 9368, 9375, 9394, 9396, 9408, 9422, 9434, 9451, 9485, 9529, 9575, 9581, 9642, 9669, 9760, 9785, 9845, 9857, 10015, 10084, 10130, 10157, 10216, 10272, 10399, 10415, 10462, 10753, 10810, 10830, 10910, 11103, 11163, 11308, 11311, 11479, 11485, 11491, 11627, 11871]",35,25466529.275201716
6,h8_1,2001:1:2::1,2001:1:8::1,1,receiver,11838,1745368753.3305027,419,"[1, 50, 62, 93, 122, 178, 322, 378, 388, 402, 421, 424, 429, 461, 478, 492, 498, 520, 525, 555, 592, 599, 678, 741, 779, 802, 817, 819, 863, 889, 922, 945, 981, 983, 1029, 1034, 1068, 1075, 1079, 1104, 1112, 1111, 1122, 1138, 1155, 1215, 1225, 1252, 1276, 1281, 1311, 1389, 1403, 1410, 1444, 1456, 1519, 1526, 1542, 1562, 1568, 1635, 1638, 1642, 1694, 1710, 1724, 1738, 1742, 1755, 1761, 1887, 1893, 1898, 1916, 1956, 1968, 1972, 1998, 2023, 2025, 2074, 2102, 2121, 2138, 2151, 2157, 2166, 2281, 2304, 2313, 2331, 2378, 2455, 2504, 2535, 2576, 2603, 2602, 2617, 2633, 2652, 2672, 2681, 2710, 2716, 2726, 2749, 2781, 2837, 2952, 2958, 2979, 2984, 3037, 3050, 3094, 3098, 3103, 3127, 3188, 3212, 3267, 3272, 3337, 3338, 3391, 3399, 3409, 3419, 3421, 3429, 3444, 3450, 3459, 3467, 3469, 3480, 3488, 3535, 3544, 3625, 3696, 3704, 3719, 3731, 3745, 3811, 3834, 3846, 3873, 3877, 3950, 3968, 3996, 4023, 4034, 4035, 4046, 4092, 4111, 4132, 4150, 4237, 4240, 4256, 4265, 4273, 4286, 4294, 4304, 4361, 4365, 4370, 4377, 4471, 4525, 4533, 4536, 4562, 4568, 4570, 4572, 4654, 4658, 4663, 4684, 4690, 4808, 4822, 4858, 4860, 4882, 4913, 4980, 4983, 5000, 5020, 5094, 5118, 5175, 5195, 5316, 5322, 5360, 5362, 5421, 5423, 5428, 5434, 5440, 5452, 5512, 5602, 5622, 5639, 5665, 5726, 5729, 5737, 5798, 5803, 5823, 5864, 5887, 5915, 6032, 6049, 6062, 6102, 6303, 6315, 6353, 6369, 6376, 6381, 6395, 6426, 6484, 6567, 6606, 6632, 6641, 6735, 6775, 6783, 6788, 6798, 6800, 6885, 6940, 7041, 7048, 7054, 7084, 7105, 7109, 7130, 7158, 7176, 7211, 7229, 7284, 7367, 7433, 7452, 7507, 7517, 7540, 7601, 7617, 7625, 7706, 7742, 7745, 7834, 7843, 7875, 7877, 7882, 7879, 7880, 7881, 7883, 7895, 7904, 7908, 7930, 7936, 7948, 7977, 7980, 8003, 8014, 8082, 8094, 8126, 8141, 8159, 8208, 8212, 8287, 8343, 8360, 8371, 8423, 8439, 8444, 8447, 8450, 8478, 8503, 8507, 8552, 8602, 8625, 8662, 8670, 8721, 8748, 8787, 8807, 8812, 8846, 8921, 8995, 9009, 9033, 9054, 9071, 9077, 9101, 9112, 9141, 9155, 9157, 9203, 9209, 9266, 9303, 9437, 9443, 9451, 9472, 9512, 9597, 9626, 9690, 9740, 9815, 9842, 9850, 9876, 9950, 9958, 10016, 10020, 10093, 10158, 10162, 10182, 10214, 10256, 10289, 10329, 10383, 10415, 10440, 10475, 10480, 10519, 10536, 10552, 10598, 10660, 10673, 10696, 10767, 10776, 10789, 10838, 10919, 10933, 10955, 10970, 10980, 10984, 10995, 11019, 11184, 11189, 11200, 11246, 11275, 11298, 11314, 11346, 11371, 11375, 11400, 11412, 11450, 11500, 11538, 11550, 11588, 11628, 11637, 11690, 11698, 11742, 11757, 11761, 11763, 11777, 11836, 11902, 11907, 11933]",35,25343778.911203243
6,h5_1,2001:1:3::1,2001:1:5::1,1,receiver,11879,1745368753.297323,243,"[190, 324, 328, 337, 394, 397, 405, 435, 479, 515, 518, 526, 534, 595, 601, 629, 678, 682, 692, 719, 818, 862, 870, 878, 906, 918, 1001, 1003, 1061, 1092, 1155, 1159, 1158, 1182, 1199, 1211, 1223, 1274, 1283, 1370, 1374, 1391, 1412, 1443, 1451, 1458, 1515, 1530, 1699, 1749, 1818, 1823, 1864, 1919, 1954, 2050, 2086, 2130, 2188, 2219, 2271, 2285, 2292, 2344, 2350, 2360, 2364, 2378, 2401, 2411, 2450, 2498, 2528, 2544, 2548, 2587, 2597, 2602, 2693, 2827, 2878, 2985, 3056, 3058, 3181, 3227, 3298, 3302, 3414, 3494, 3559, 3574, 3636, 3742, 3802, 3807, 3826, 3831, 3833, 3910, 3974, 4075, 4109, 4218, 4269, 4279, 4295, 4344, 4400, 4494, 4522, 4607, 4624, 4705, 4767, 4844, 4924, 5005, 5029, 5058, 5099, 5209, 5213, 5280, 5398, 5418, 5445, 5454, 5480, 5511, 5535, 5537, 5595, 5938, 5976, 6013, 6036, 6039, 6049, 6171, 6247, 6255, 6295, 6313, 6353, 6467, 6475, 6526, 6598, 6663, 6808, 6934, 7017, 7034, 7044, 7066, 7085, 7142, 7233, 7241, 7317, 7325, 7353, 7590, 7599, 7612, 7652, 7676, 7764, 7783, 7785, 7913, 7917, 7919, 7920, 7922, 7921, 7949, 7998, 8003, 8034, 8049, 8120, 8130, 8160, 8182, 8232, 8294, 8375, 8409, 8432, 8548, 8747, 8901, 9028, 9036, 9072, 9129, 9136, 9166, 9243, 9479, 9533, 9630, 9651, 9698, 9704, 9712, 9754, 9783, 9851, 9936, 9941, 10051, 10060, 10153, 10194, 10202, 10229, 10308, 10338, 10442, 10464, 10494, 10548, 10637, 10747, 10798, 10836, 10842, 10874, 10887, 11033, 11246, 11272, 11333, 11375, 11423, 11557, 11824, 11872, 11906, 11933]",34,25256208.803870693
6,h7_3,2001:1:3::1,2001:1:7::3,1,receiver,11787,1745368753.2534318,31,"[135, 405, 428, 454, 736, 1044, 1144, 1504, 1614, 3501, 3616, 4542, 4699, 4883, 5492, 5650, 5963, 6117, 6181, 7352, 7705, 7822, 7827, 8905, 9259, 9481, 9721, 10608, 11313, 11320, 11879]",35,25441474.42181499
6,h8_4,2001:1:7::3,2001:1:8::4,1,receiver,11836,1745368753.2463791,19,"[685, 697, 1148, 1363, 4666, 5066, 5621, 6033, 6894, 7176, 7182, 7733, 7737, 8542, 8591, 8995, 9812, 9958, 11513]",35,25352379.324146897
6,h3_1,2001:1:2::1,2001:1:3::1,1,receiver,2975,1745368753.2445095,10,"[194, 217, 350, 704, 750, 1450, 1666, 1885, 2453, 2684]",0,23627549.500024583
6,h7_1,2001:1:1::2,2001:1:7::1,1,receiver,12019,1745368753.2862623,82,"[62, 172, 488, 595, 891, 901, 923, 949, 987, 1005, 1171, 1190, 1206, 1416, 1427, 1477, 1527, 1781, 2303, 2554, 2637, 2888, 2945, 3289, 3670, 3793, 3866, 4245, 5066, 5154, 5229, 5241, 5350, 5426, 5568, 5714, 6069, 6190, 6229, 6289, 6427, 6645, 6648, 6948, 6995, 7008, 7404, 7516, 7521, 7876, 7887, 8002, 7997, 7999, 8001, 8004, 8018, 8354, 8704, 8740, 8757, 8773, 9122, 9125, 9135, 9346, 9348, 9444, 9579, 9734, 9998, 10105, 10453, 10541, 10561, 10712, 11049, 11291, 11410, 11415, 11528, 11702]",34,24949170.476099543
6,h2_1,2001:1:8::1,2001:1:2::1,1,receiver,11877,1745368753.306268,237,"[6, 55, 85, 107, 124, 164, 181, 231, 241, 247, 264, 361, 399, 477, 485, 502, 522, 536, 648, 688, 689, 734, 796, 807, 847, 854, 872, 905, 995, 1141, 1144, 1210, 1272, 1292, 1307, 1353, 1368, 1506, 1559, 1581, 1666, 1746, 1844, 1852, 1857, 1889, 1894, 1914, 1949, 1970, 2057, 2065, 2110, 2163, 2182, 2243, 2276, 2284, 2351, 2353, 2358, 2459, 2485, 2531, 2568, 2595, 2625, 2638, 2701, 2768, 2875, 2909, 2928, 2968, 2970, 3205, 3211, 3256, 3304, 3348, 3359, 3390, 3508, 3638, 3646, 3694, 3731, 3737, 3952, 3980, 4046, 4052, 4109, 4137, 4220, 4266, 4391, 4462, 4539, 4718, 4734, 4795, 4814, 4832, 4837, 4848, 4913, 5083, 5093, 5162, 5173, 5186, 5280, 5354, 5401, 5557, 5625, 5629, 5684, 5715, 5824, 5878, 5923, 5948, 5971, 6046, 6131, 6137, 6170, 6174, 6195, 6233, 6277, 6294, 6317, 6330, 6349, 6463, 6562, 6642, 6750, 6794, 6882, 6896, 6952, 6961, 7067, 7084, 7146, 7158, 7189, 7213, 7219, 7269, 7271, 7288, 7299, 7300, 7344, 7529, 7576, 7631, 7664, 7699, 7734, 7759, 7893, 7896, 7900, 7901, 7978, 8149, 8173, 8187, 8219, 8226, 8306, 8399, 8409, 8425, 8431, 8434, 8523, 8522, 8783, 8872, 8981, 9053, 9287, 9305, 9310, 9339, 9358, 9460, 9474, 9496, 9744, 9838, 9851, 9939, 10096, 10107, 10167, 10175, 10194, 10222, 10313, 10444, 10477, 10502, 10511, 10515, 10525, 10624, 10681, 10819, 10908, 10913, 11059, 11160, 11207, 11226, 11249, 11338, 11410, 11433, 11479, 11485, 11540, 11565, 11591, 11600, 11668, 11832, 12016, 12020, 12028]",34,25247694.035416324
6,h1_1,2001:1:8::1,2001:1:1::1,1,receiver,2959,1745368753.2712822,12,"[98, 297, 426, 699, 939, 965, 982, 1422, 1425, 1893, 2819, 2997]",0,23854977.297355864
6,h8_2,2001:1:2::2,2001:1:8::2,1,receiver,11799,1745368753.3328924,379,"[13, 22, 33, 64, 87, 104, 134, 152, 238, 256, 273, 275, 277, 290, 304, 345, 349, 368, 401, 435, 442, 499, 532, 580, 586, 640, 663, 720, 733, 799, 919, 949, 979, 1040, 1050, 1057, 1104, 1112, 1120, 1147, 1154, 1198, 1212, 1263, 1278, 1282, 1329, 1353, 1357, 1358, 1373, 1405, 1411, 1446, 1464, 1490, 1528, 1533, 1552, 1568, 1607, 1624, 1627, 1677, 1742, 1776, 1798, 1869, 1873, 1887, 1909, 1912, 2082, 2101, 2115, 2180, 2199, 2206, 2240, 2239, 2250, 2277, 2344, 2354, 2377, 2410, 2456, 2483, 2512, 2526, 2671, 2679, 2684, 2801, 2854, 2901, 2906, 2908, 2911, 2916, 2940, 2967, 2980, 3007, 3040, 3090, 3099, 3137, 3144, 3147, 3173, 3267, 3269, 3279, 3306, 3389, 3401, 3418, 3420, 3466, 3481, 3530, 3533, 3557, 3615, 3648, 3758, 3866, 3892, 3913, 3921, 3927, 3932, 3942, 3968, 3992, 4048, 4059, 4085, 4112, 4306, 4309, 4320, 4329, 4345, 4362, 4366, 4434, 4453, 4477, 4495, 4515, 4535, 4548, 4575, 4644, 4698, 4777, 4813, 4827, 4832, 4882, 4897, 4945, 4954, 4962, 4976, 4984, 5035, 5061, 5064, 5146, 5277, 5288, 5316, 5317, 5343, 5357, 5410, 5430, 5471, 5484, 5493, 5513, 5525, 5530, 5590, 5613, 5657, 5663, 5733, 5746, 5749, 5763, 5776, 5794, 5852, 5890, 5893, 5908, 5946, 5991, 6007, 6020, 6074, 6127, 6137, 6210, 6232, 6237, 6238, 6320, 6334, 6377, 6411, 6445, 6479, 6559, 6620, 6636, 6652, 6711, 6739, 6779, 6857, 6934, 6944, 6974, 6986, 6999, 7001, 7013, 7114, 7117, 7150, 7218, 7241, 7258, 7266, 7293, 7388, 7445, 7490, 7520, 7529, 7537, 7549, 7556, 7605, 7630, 7655, 7731, 7783, 7862, 7866, 7868, 7869, 7867, 7893, 7955, 7971, 7991, 7995, 8024, 8035, 8045, 8048, 8054, 8097, 8104, 8117, 8136, 8208, 8216, 8327, 8399, 8406, 8481, 8521, 8524, 8549, 8636, 8642, 8720, 8732, 8794, 8831, 8834, 8844, 8847, 8850, 8900, 8965, 8975, 9021, 9044, 9064, 9068, 9075, 9169, 9199, 9233, 9239, 9311, 9325, 9336, 9350, 9356, 9375, 9440, 9489, 9536, 9564, 9857, 9883, 9912, 9931, 9949, 9953, 9956, 10016, 10055, 10079, 10189, 10211, 10257, 10298, 10325, 10337, 10387, 10413, 10419, 10427, 10433, 10450, 10459, 10470, 10533, 10535, 10573, 10617, 10669, 10717, 10774, 10835, 10855, 10863, 10888, 10906, 10911, 10975, 11002, 11023, 11038, 11055, 11061, 11088, 11169, 11175, 11200, 11271, 11292, 11314, 11323, 11351, 11361, 11468, 11474, 11478, 11479, 11591, 11611, 11753, 11817, 11829, 11855, 11870, 11910, 11983]",35,25414900.917533714
7,h2_1,2001:1:2::1,2001:1:3::1,1,sender,3000,1745369099.278231,,,0,
7,h8_1,2001:1:8::1,2001:1:1::1,1,sender,3000,1745369099.268657,,,0,
7,h1_2,2001:1:1::2,2001:1:7::1,1,sender,30000,1745369099.267869,,,34,
7,h2_2,2001:1:2::2,2001:1:8::2,1,sender,15000,1745369099.267938,,,35,
7,h7_3,2001:1:7::3,2001:1:8::4,1,sender,15000,1745369099.271824,,,35,
7,h3_1,2001:1:3::1,2001:1:8::3,1,sender,15000,1745369099.274067,,,35,
7,h5_1,2001:1:5::1,2001:1:2::2,1,sender,15000,1745369099.272671,,,35,
7,h8_1,2001:1:8::1,2001:1:2::1,1,sender,30000,1745369099.268671,,,34,
7,h3_1,2001:1:3::1,2001:1:5::1,1,sender,30000,1745369099.270711,,,34,
7,h2_1,2001:1:2::1,2001:1:8::1,1,sender,15000,1745369099.269504,,,35,
7,h5_1,2001:1:5::1,2001:1:7::2,1,sender,30000,1745369099.28048,,,34,
7,h3_1,2001:1:3::1,2001:1:7::3,1,sender,15000,1745369099.285675,,,35,
7,h8_3,2001:1:3::1,2001:1:8::3,1,receiver,12005,1745369099.4738479,191,"[12, 133, 149, 208, 427, 533, 580, 594, 723, 724, 810, 852, 884, 893, 930, 963, 1004, 1023, 1210, 1236, 1350, 1392, 1454, 1501, 1523, 1592, 1678, 1745, 1807, 2038, 2059, 2064, 2091, 2116, 2130, 2201, 2235, 2305, 2448, 2534, 2678, 2733, 2774, 2802, 2823, 2834, 2881, 2915, 2932, 3084, 3199, 3220, 3378, 3383, 3443, 3512, 3578, 3652, 3709, 3711, 3774, 3866, 3870, 3990, 4182, 4191, 4220, 4223, 4291, 4297, 4455, 4496, 4577, 4613, 4631, 4694, 4722, 4743, 4864, 4895, 4922, 4999, 5065, 5090, 5104, 5146, 5191, 5211, 5220, 5393, 5496, 5549, 5650, 5652, 6312, 6317, 6386, 6435, 6567, 6644, 6663, 6693, 6727, 6918, 6946, 6979, 7198, 7257, 7289, 7384, 7553, 7572, 7678, 7778, 7946, 8025, 8112, 8214, 8253, 8264, 8268, 8287, 8291, 8294, 8332, 8361, 8382, 8462, 8590, 8706, 8764, 8866, 8907, 8949, 8985, 9007, 9143, 9290, 9350, 9396, 9457, 9531, 9544, 9635, 9638, 9837, 9912, 9982, 10011, 10017, 10035, 10107, 10111, 10267, 10377, 10428, 10488, 10599, 10647, 10670, 10796, 10952, 11004, 11079, 11128, 11270, 11269, 11271, 11291, 11295, 11303, 11334, 11432, 11467, 11514, 11515, 11583, 11685, 11734, 11740, 11738, 11741, 11739, 11745, 11743, 11742, 11749, 11750, 11747, 11973, 12032]",35,24981417.491107322
7,h2_2,2001:1:5::1,2001:1:2::2,1,receiver,12011,1745369099.4730675,204,"[35, 99, 174, 215, 226, 246, 280, 326, 343, 352, 353, 362, 372, 420, 439, 447, 479, 527, 605, 681, 686, 752, 770, 780, 956, 1000, 1137, 1311, 1345, 1423, 1454, 1459, 1613, 1670, 1705, 1709, 1855, 1975, 2039, 2127, 2146, 2184, 2191, 2212, 2297, 2396, 2406, 2462, 2499, 2514, 2630, 2828, 2858, 2904, 2917, 2959, 2988, 3343, 3472, 3526, 3575, 3604, 3727, 3749, 3758, 3844, 3880, 3916, 3984, 3991, 3993, 3998, 4098, 4115, 4167, 4184, 4467, 4539, 4623, 4767, 4775, 4785, 4847, 4922, 5109, 5120, 5149, 5194, 5237, 5317, 5402, 5466, 5467, 5521, 5615, 5629, 5638, 5747, 5767, 5997, 6124, 6159, 6332, 6455, 6476, 6513, 6565, 6714, 6817, 6890, 6938, 7027, 7082, 7227, 7252, 7258, 7704, 7721, 7827, 7993, 8032, 8047, 8244, 8254, 8407, 8440, 8614, 8679, 8724, 8833, 8992, 9074, 9114, 9146, 9159, 9198, 9325, 9338, 9358, 9367, 9383, 9472, 9531, 9538, 9601, 9635, 9642, 9654, 9938, 9949, 10013, 10040, 10265, 10283, 10288, 10325, 10386, 10464, 10677, 10685, 10689, 10731, 10768, 10909, 10917, 11010, 11046, 11049, 11104, 11135, 11188, 11202, 11278, 11280, 11333, 11370, 11423, 11493, 11731, 11743, 11742, 11745, 11744, 11747, 11754, 11751, 11755, 11753, 11756, 11766, 11761, 11765, 11759, 11758, 11762, 11764, 11763, 11897, 11951, 11964, 11975, 12019, 12107, 12159]",35,24969519.66845081
